TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969153.55319554,00000000-0000-0000-0000-000000000000,AV,241.9363275446057,3270.684772831643,MIA
315969153.55319554,00000000-0000-0000-0000-000000037578,AGENT,261.89127689486475,3278.582227563608,MIA
315969153.55319554,00000000-0000-0000-0000-000000038681,OTHERS,202.58329084592705,3255.651267109771,MIA
315969153.55319554,00000000-0000-0000-0000-000000038785,OTHERS,158.5217932969422,3259.086369465375,MIA
315969153.55319554,00000000-0000-0000-0000-000000038598,OTHERS,265.5168444489076,3289.098855016177,MIA
315969153.55319554,00000000-0000-0000-0000-000000038664,OTHERS,306.49691615325247,3261.2336096028034,MIA
315969153.55319554,00000000-0000-0000-0000-000000038576,OTHERS,236.9272742423506,3258.2327342159133,MIA
315969153.55319554,00000000-0000-0000-0000-000000038776,OTHERS,170.5198931156159,3256.000110421178,MIA
315969153.55319554,00000000-0000-0000-0000-000000038543,OTHERS,264.52712608725216,3303.878336924428,MIA
315969153.55319554,00000000-0000-0000-0000-000000038424,OTHERS,274.29197092714685,3300.763807592595,MIA
315969153.55319554,00000000-0000-0000-0000-000000038735,OTHERS,268.004929365664,3299.009465640892,MIA
315969153.55319554,00000000-0000-0000-0000-000000038724,OTHERS,268.55717427637796,3304.759356554281,MIA
315969153.55319554,00000000-0000-0000-0000-000000038661,OTHERS,299.7485062321847,3261.3550272084253,MIA
315969153.55319554,00000000-0000-0000-0000-000000038671,OTHERS,219.95817533967548,3257.771055814295,MIA
315969153.55319554,00000000-0000-0000-0000-000000038672,OTHERS,225.88784036292512,3258.170731613443,MIA
315969153.65174514,00000000-0000-0000-0000-000000000000,AV,240.9191463067,3270.570371240548,MIA
315969153.65174514,00000000-0000-0000-0000-000000037578,AGENT,261.7634411136329,3278.351203430857,MIA
315969153.65174514,00000000-0000-0000-0000-000000038681,OTHERS,202.52450393244652,3255.723917902912,MIA
315969153.65174514,00000000-0000-0000-0000-000000038785,OTHERS,159.41688351727126,3258.997256064168,MIA
315969153.65174514,00000000-0000-0000-0000-000000038576,OTHERS,236.6100130937366,3258.2550952364522,MIA
315969153.65174514,00000000-0000-0000-0000-000000038776,OTHERS,170.57537789979833,3256.051982734345,MIA
315969153.65174514,00000000-0000-0000-0000-000000038543,OTHERS,263.9882814766431,3304.269020869453,MIA
315969153.65174514,00000000-0000-0000-0000-000000038424,OTHERS,274.0689113559401,3300.663648146533,MIA
315969153.65174514,00000000-0000-0000-0000-000000038735,OTHERS,268.004929365664,3299.009465640892,MIA
315969153.65174514,00000000-0000-0000-0000-000000038724,OTHERS,268.55717427637796,3304.759356554281,MIA
315969153.65174514,00000000-0000-0000-0000-000000038661,OTHERS,300.2580623567715,3260.9973336154285,MIA
315969153.65174514,00000000-0000-0000-0000-000000038671,OTHERS,219.9454860504055,3257.777668412308,MIA
315969153.65174514,00000000-0000-0000-0000-000000038672,OTHERS,226.01058056683783,3258.2397737004076,MIA
315969153.65174514,00000000-0000-0000-0000-000000038598,OTHERS,265.5214158779233,3289.0121639598888,MIA
315969153.65174514,00000000-0000-0000-0000-000000038664,OTHERS,306.49691615325247,3261.2336096028034,MIA
315969153.74624187,00000000-0000-0000-0000-000000000000,AV,239.97292619670662,3270.4760019301234,MIA
315969153.74624187,00000000-0000-0000-0000-000000037578,AGENT,261.64415141210173,3278.1063467964714,MIA
315969153.74624187,00000000-0000-0000-0000-000000038424,OTHERS,273.97547623822254,3299.729749329701,MIA
315969153.74624187,00000000-0000-0000-0000-000000038681,OTHERS,202.42142981207525,3255.6756598973493,MIA
315969153.74624187,00000000-0000-0000-0000-000000038576,OTHERS,236.72394277833402,3258.2798742345813,MIA
315969153.74624187,00000000-0000-0000-0000-000000038776,OTHERS,170.7325971072876,3256.2361007019435,MIA
315969153.74624187,00000000-0000-0000-0000-000000038785,OTHERS,160.0063275632153,3259.284027358413,MIA
315969153.74624187,00000000-0000-0000-0000-000000038543,OTHERS,263.9882814766431,3304.269020869453,MIA
315969153.74624187,00000000-0000-0000-0000-000000038671,OTHERS,219.98402472114103,3257.7355588170244,MIA
315969153.74624187,00000000-0000-0000-0000-000000038672,OTHERS,225.8411551120526,3258.2171086872,MIA
315969153.74624187,00000000-0000-0000-0000-000000038598,OTHERS,265.4046828068617,3288.5907134147205,MIA
315969153.74624187,00000000-0000-0000-0000-000000038664,OTHERS,306.49691615325247,3261.2336096028034,MIA
315969153.74624187,00000000-0000-0000-0000-000000038661,OTHERS,300.2580623567715,3260.9973336154285,MIA
315969153.84652364,00000000-0000-0000-0000-000000000000,AV,239.01837442323682,3270.379282147292,MIA
315969153.84652364,00000000-0000-0000-0000-000000037578,AGENT,261.49411692159754,3277.896215514561,MIA
315969153.84652364,00000000-0000-0000-0000-000000038424,OTHERS,274.18524871446897,3298.944473502828,MIA
