TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968275.9875944,00000000-0000-0000-0000-000000000000,AV,2387.539727676752,901.9825478068327,PIT
315968275.9875944,00000000-0000-0000-0000-000000001350,AGENT,2351.3498023881584,872.2172683155278,PIT
315968275.9875944,00000000-0000-0000-0000-000000001660,OTHERS,2357.0889776242348,873.0615255241023,PIT
315968275.9875944,00000000-0000-0000-0000-000000002019,OTHERS,2364.1584498752827,874.9335506394423,PIT
315968275.9875944,00000000-0000-0000-0000-000000001852,OTHERS,2401.6411353603953,914.1411211656032,PIT
315968275.9875944,00000000-0000-0000-0000-000000002016,OTHERS,2325.3712474143554,839.0687670087759,PIT
315968275.9875944,00000000-0000-0000-0000-000000001980,OTHERS,2391.970538368019,894.9082107579884,PIT
315968275.9875944,00000000-0000-0000-0000-000000001997,OTHERS,2433.6504743940336,931.8836224709128,PIT
315968275.9875944,00000000-0000-0000-0000-000000001975,OTHERS,2426.518617397494,929.2152028136172,PIT
315968276.12496966,00000000-0000-0000-0000-000000000000,AV,2386.511173131801,901.1368892385484,PIT
315968276.12496966,00000000-0000-0000-0000-000000001350,AGENT,2350.170395302251,871.2786093614366,PIT
315968276.12496966,00000000-0000-0000-0000-000000001660,OTHERS,2355.125703691263,871.3523990221772,PIT
315968276.12496966,00000000-0000-0000-0000-000000002019,OTHERS,2366.1102494417582,876.5483107545201,PIT
315968276.12496966,00000000-0000-0000-0000-000000001852,OTHERS,2400.100113103569,912.7896310268184,PIT
315968276.12496966,00000000-0000-0000-0000-000000002016,OTHERS,2325.522401362449,838.9750741289715,PIT
315968276.12496966,00000000-0000-0000-0000-000000001980,OTHERS,2393.5640613203477,896.116810762727,PIT
315968276.12496966,00000000-0000-0000-0000-000000001975,OTHERS,2428.5894548321508,931.2511450518292,PIT
315968276.12496966,00000000-0000-0000-0000-000000001997,OTHERS,2436.357075103237,934.2986349059172,PIT
315968276.2584788,00000000-0000-0000-0000-000000000000,AV,2385.4079008426115,900.2297460237578,PIT
315968276.2584788,00000000-0000-0000-0000-000000001350,AGENT,2349.6359884498106,870.7265919445277,PIT
315968276.2584788,00000000-0000-0000-0000-000000001660,OTHERS,2354.071994805373,870.4933937710524,PIT
315968276.2584788,00000000-0000-0000-0000-000000002019,OTHERS,2366.764931547329,877.3180967347827,PIT
315968276.2584788,00000000-0000-0000-0000-000000001852,OTHERS,2399.2868457208388,912.0457496450183,PIT
315968276.2584788,00000000-0000-0000-0000-000000002016,OTHERS,2325.394416079662,839.2297964789133,PIT
315968276.2584788,00000000-0000-0000-0000-000000001980,OTHERS,2394.3814968273473,896.8421396300221,PIT
315968276.2584788,00000000-0000-0000-0000-000000001975,OTHERS,2429.2027464735183,931.5323274411237,PIT
