TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972476.5889294,00000000-0000-0000-0000-000000000000,AV,4511.438725162006,2351.1089414587877,PIT
315972476.5889294,00000000-0000-0000-0000-000000039361,OTHERS,4566.614268835918,2368.207175418079,PIT
315972476.5889294,00000000-0000-0000-0000-000000039429,OTHERS,4583.61657779204,2363.7419531813825,PIT
315972476.5889294,00000000-0000-0000-0000-000000039493,OTHERS,4462.780371704444,2332.2115055542904,PIT
315972476.5889294,00000000-0000-0000-0000-000000039216,AGENT,4547.5609270206205,2359.1612670352442,PIT
315972476.5889294,00000000-0000-0000-0000-000000039445,OTHERS,4564.771456668725,2359.462469816539,PIT
315972476.5889294,00000000-0000-0000-0000-000000039427,OTHERS,4543.216676748106,2350.2956232025645,PIT
315972476.5889294,00000000-0000-0000-0000-000000039442,OTHERS,4490.157849258531,2350.628863963545,PIT
315972476.5889294,00000000-0000-0000-0000-000000039452,OTHERS,4534.75454858298,2348.2909121407934,PIT
315972476.5889294,00000000-0000-0000-0000-000000039405,OTHERS,4562.487554738022,2354.9535423800244,PIT
315972476.5889294,00000000-0000-0000-0000-000000039491,OTHERS,4436.664767676211,2325.4427381351115,PIT
315972476.5889294,00000000-0000-0000-0000-000000039473,OTHERS,4496.5507500655785,2339.408546263709,PIT
315972476.5889294,00000000-0000-0000-0000-000000039494,OTHERS,4468.1235216080795,2332.928204862244,PIT
315972476.5889294,00000000-0000-0000-0000-000000039430,OTHERS,4555.90130462747,2353.6110336810684,PIT
315972476.5889294,00000000-0000-0000-0000-000000039486,OTHERS,4459.095400337959,2342.785691398967,PIT
315972476.5889294,00000000-0000-0000-0000-000000039468,OTHERS,4510.531740879818,2346.825008919676,PIT
315972476.5889294,00000000-0000-0000-0000-000000039492,OTHERS,4581.68523766351,2359.0686207047324,PIT
315972476.5889294,00000000-0000-0000-0000-000000039426,OTHERS,4549.790808373317,2352.0191558121137,PIT
315972476.5889294,00000000-0000-0000-0000-000000039497,OTHERS,4485.901415310721,2337.019755361025,PIT
315972476.5889294,00000000-0000-0000-0000-000000039416,OTHERS,4543.881537535948,2362.536584129936,PIT
315972476.5889294,00000000-0000-0000-0000-000000039469,OTHERS,4465.012438117587,2344.690562395117,PIT
315972476.5889294,00000000-0000-0000-0000-000000039475,OTHERS,4510.460660600119,2366.7261259768834,PIT
315972476.5889294,00000000-0000-0000-0000-000000039472,OTHERS,4501.588975760343,2340.911235611453,PIT
315972476.5889294,00000000-0000-0000-0000-000000039380,OTHERS,4535.737205233828,2360.9384939435517,PIT
315972476.5889294,00000000-0000-0000-0000-000000039454,OTHERS,4545.131773908117,2355.103438750481,PIT
315972476.5889294,00000000-0000-0000-0000-000000039470,OTHERS,4483.789007249004,2348.7213657972798,PIT
315972476.5889294,00000000-0000-0000-0000-000000039462,OTHERS,4511.033772319162,2342.754094948739,PIT
315972476.6877971,00000000-0000-0000-0000-000000000000,AV,4510.369121776634,2350.8615072646585,PIT
315972476.6877971,00000000-0000-0000-0000-000000039361,OTHERS,4566.614268824856,2368.207175415514,PIT
