TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975247.9201997,00000000-0000-0000-0000-000000000000,AV,3790.8917031581573,2195.3468705769264,PIT
315975247.9201997,00000000-0000-0000-0000-000000011408,AGENT,3788.020793409986,2187.906059810045,PIT
315975247.9201997,00000000-0000-0000-0000-000000011687,OTHERS,3870.492596749255,2247.6936861987047,PIT
315975247.9201997,00000000-0000-0000-0000-000000011243,OTHERS,3763.768222783953,2170.910765608746,PIT
315975247.9201997,00000000-0000-0000-0000-000000011343,OTHERS,3805.2629341003167,2206.464141607524,PIT
315975247.9201997,00000000-0000-0000-0000-000000011740,OTHERS,3787.914200256131,2201.303927825599,PIT
315975247.9201997,00000000-0000-0000-0000-000000011682,OTHERS,3873.9455308168017,2239.9372164853044,PIT
315975247.9201997,00000000-0000-0000-0000-000000011618,OTHERS,3844.6223941679714,2245.4721275825405,PIT
315975248.0250447,00000000-0000-0000-0000-000000000000,AV,3790.021855164743,2194.5556333691507,PIT
315975248.0250447,00000000-0000-0000-0000-000000011408,AGENT,3786.703777019121,2186.735224193525,PIT
315975248.0250447,00000000-0000-0000-0000-000000011618,OTHERS,3844.6223941679714,2245.4721275825405,PIT
315975248.0250447,00000000-0000-0000-0000-000000011687,OTHERS,3869.506861284429,2247.4542191087307,PIT
315975248.0250447,00000000-0000-0000-0000-000000011243,OTHERS,3763.001100348184,2170.1660432764684,PIT
315975248.0250447,00000000-0000-0000-0000-000000011343,OTHERS,3804.134532958942,2205.2949283939333,PIT
315975248.0250447,00000000-0000-0000-0000-000000011740,OTHERS,3787.883994172079,2201.443787618637,PIT
315975248.0250447,00000000-0000-0000-0000-000000011682,OTHERS,3874.930600969304,2240.2288491112163,PIT
315975248.126542,00000000-0000-0000-0000-000000000000,AV,3789.1406038102905,2193.7517102760435,PIT
315975248.126542,00000000-0000-0000-0000-000000011408,AGENT,3785.3548206335854,2185.480611947256,PIT
315975248.126542,00000000-0000-0000-0000-000000011343,OTHERS,3803.2962450769173,2204.454952773576,PIT
315975248.126542,00000000-0000-0000-0000-000000011740,OTHERS,3787.899107916903,2201.4228375907896,PIT
315975248.126542,00000000-0000-0000-0000-000000011682,OTHERS,3876.237470280215,2240.4850581586247,PIT
315975248.126542,00000000-0000-0000-0000-000000011742,OTHERS,3839.1965995252726,2235.44079396,PIT
315975248.126542,00000000-0000-0000-0000-000000011618,OTHERS,3844.5427894583913,2245.346584036242,PIT
315975248.126542,00000000-0000-0000-0000-000000011687,OTHERS,3869.7830823056092,2246.9187912584744,PIT
315975248.126542,00000000-0000-0000-0000-000000011243,OTHERS,3762.1952436847478,2169.4645320205004,PIT
315975248.22408044,00000000-0000-0000-0000-000000000000,AV,3788.33926660642,2193.0244771644084,PIT
315975248.22408044,00000000-0000-0000-0000-000000011408,AGENT,3784.0429235234883,2184.321426539585,PIT
315975248.22408044,00000000-0000-0000-0000-000000011343,OTHERS,3802.092991117587,2203.166064329419,PIT
315975248.22408044,00000000-0000-0000-0000-000000011740,OTHERS,3787.899107916903,2201.4228375907896,PIT
