TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970524.60708493,00000000-0000-0000-0000-000000000000,AV,3003.380726625453,1581.6458631135604,PIT
315970524.60708493,00000000-0000-0000-0000-000000024932,OTHERS,2978.37169056041,1558.0859054272546,PIT
315970524.60708493,00000000-0000-0000-0000-000000024885,AGENT,3018.005397319953,1595.247837145762,PIT
315970524.60708493,00000000-0000-0000-0000-000000025311,OTHERS,3044.909548600946,1611.65706152012,PIT
315970524.60708493,00000000-0000-0000-0000-000000025307,OTHERS,2948.619892193285,1525.2840278156198,PIT
315970524.60708493,00000000-0000-0000-0000-000000025433,OTHERS,3006.573748867487,1589.5016100262912,PIT
315970524.60708493,00000000-0000-0000-0000-000000025317,OTHERS,3000.678318413441,1582.8262777867953,PIT
315970524.60708493,00000000-0000-0000-0000-000000025386,OTHERS,2989.896988056088,1573.0381114072711,PIT
315970524.60708493,00000000-0000-0000-0000-000000025344,OTHERS,3016.2049663779003,1585.3472474337518,PIT
315970524.60708493,00000000-0000-0000-0000-000000024825,OTHERS,2991.092071694208,1566.3910960076,PIT
315970524.60708493,00000000-0000-0000-0000-000000025418,OTHERS,2978.602969192338,1562.948078473244,PIT
315970524.60708493,00000000-0000-0000-0000-000000025440,OTHERS,2965.302965173314,1538.686602642399,PIT
315970524.60708493,00000000-0000-0000-0000-000000025417,OTHERS,2994.520884033666,1565.360310659222,PIT
315970524.60708493,00000000-0000-0000-0000-000000025430,OTHERS,3050.122146241297,1624.486390025758,PIT
315970524.60708493,00000000-0000-0000-0000-000000025349,OTHERS,3020.379052932406,1612.3050499578574,PIT
315970524.60708493,00000000-0000-0000-0000-000000025420,OTHERS,2995.4499143190287,1577.9390240095531,PIT
315970524.60708493,00000000-0000-0000-0000-000000025402,OTHERS,2975.3615916337585,1559.4915224297922,PIT
315970524.60708493,00000000-0000-0000-0000-000000025304,OTHERS,3034.9410439612834,1614.7920365658938,PIT
315970524.60708493,00000000-0000-0000-0000-000000025444,OTHERS,3008.116048079129,1590.8999350153103,PIT
315970524.60708493,00000000-0000-0000-0000-000000025361,OTHERS,3007.2524879347247,1589.4143333111112,PIT
315970524.60708493,00000000-0000-0000-0000-000000025271,OTHERS,3011.7308883774285,1593.6315695852234,PIT
315970524.60708493,00000000-0000-0000-0000-000000025321,OTHERS,3032.4124141877805,1597.5308731229798,PIT
315970524.70622724,00000000-0000-0000-0000-000000000000,AV,3002.720197331891,1581.026110847711,PIT
315970524.70622724,00000000-0000-0000-0000-000000024932,OTHERS,2977.6817161801955,1557.4186807215247,PIT
315970524.70622724,00000000-0000-0000-0000-000000024885,AGENT,3017.3551136857677,1594.676352611299,PIT
315970524.70622724,00000000-0000-0000-0000-000000025311,OTHERS,3044.905751132514,1611.863413123362,PIT
315970524.70622724,00000000-0000-0000-0000-000000025307,OTHERS,2946.2817200383784,1524.192772888434,PIT
315970524.70622724,00000000-0000-0000-0000-000000025433,OTHERS,3006.573748867487,1589.5016100262912,PIT
315970524.70622724,00000000-0000-0000-0000-000000025317,OTHERS,3000.5873944456157,1582.7347308828878,PIT
315970524.70622724,00000000-0000-0000-0000-000000025386,OTHERS,2989.787137461269,1572.9648694377213,PIT
315970524.70622724,00000000-0000-0000-0000-000000025344,OTHERS,3016.151602677373,1585.2941483815264,PIT
315970524.70622724,00000000-0000-0000-0000-000000025304,OTHERS,3034.8813363148865,1614.9299003970925,PIT
315970524.70622724,00000000-0000-0000-0000-000000025444,OTHERS,3008.1494766442042,1590.8926707259502,PIT
