TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315990067.25237775,00000000-0000-0000-0000-000000000000,AV,3147.7657094841334,1714.8274178730442,PIT
315990067.25237775,00000000-0000-0000-0000-000000188413,OTHERS,3181.9505638355245,1750.5877414731967,PIT
315990067.25237775,00000000-0000-0000-0000-000000188438,OTHERS,3153.5102340166686,1724.1909310315405,PIT
315990067.25237775,00000000-0000-0000-0000-000000188523,OTHERS,3116.906052860424,1691.6236706201134,PIT
315990067.25237775,00000000-0000-0000-0000-000000188557,OTHERS,3148.399667068186,1711.5734481555796,PIT
315990067.25237775,00000000-0000-0000-0000-000000188569,AGENT,3158.195454007096,1720.548234241015,PIT
315990067.25237775,00000000-0000-0000-0000-000000188636,OTHERS,3112.682013599052,1675.368820588371,PIT
315990067.25237775,00000000-0000-0000-0000-000000188471,OTHERS,3130.1337018892,1690.5382236984424,PIT
315990067.25237775,00000000-0000-0000-0000-000000188479,OTHERS,3163.5054558885167,1733.3518625873278,PIT
315990067.25237775,00000000-0000-0000-0000-000000188515,OTHERS,3134.7532813700914,1694.8522071596187,PIT
315990067.25237775,00000000-0000-0000-0000-000000188641,OTHERS,3101.798525209082,1744.1980678964374,PIT
315990067.25237775,00000000-0000-0000-0000-000000188432,OTHERS,3167.0222060589617,1736.681886815314,PIT
315990067.25237775,00000000-0000-0000-0000-000000188516,OTHERS,3117.218296084253,1678.644821329175,PIT
315990067.25237775,00000000-0000-0000-0000-000000188640,OTHERS,3103.59767366201,1751.0396867842637,PIT
315990067.25237775,00000000-0000-0000-0000-000000188608,OTHERS,3159.3318386036212,1725.4364426320635,PIT
315990067.25237775,00000000-0000-0000-0000-000000188595,OTHERS,3186.5328089189275,1742.3071695969281,PIT
315990067.25237775,00000000-0000-0000-0000-000000188638,OTHERS,3093.236004207376,1656.366295425195,PIT
315990067.25237775,00000000-0000-0000-0000-000000188466,OTHERS,3159.4823973204875,1729.4605546606986,PIT
315990067.25237775,00000000-0000-0000-0000-000000188634,OTHERS,3072.0044320333755,1637.9831142101693,PIT
315990067.25237775,00000000-0000-0000-0000-000000188633,OTHERS,3062.349402595449,1640.249478431013,PIT
315990067.25237775,00000000-0000-0000-0000-000000188616,OTHERS,3177.521935545323,1738.5878618066795,PIT
