TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970380.5603596,00000000-0000-0000-0000-000000000000,AV,575.5627238649406,1953.016858945552,MIA
315970380.5603596,00000000-0000-0000-0000-000000034565,OTHERS,558.7817776770244,1913.839985420661,MIA
315970380.5603596,00000000-0000-0000-0000-000000034665,OTHERS,548.3093849992163,1913.633469370083,MIA
315970380.5603596,00000000-0000-0000-0000-000000034703,OTHERS,564.6490549640869,1890.554726926644,MIA
315970380.5603596,00000000-0000-0000-0000-000000034758,OTHERS,625.9325042872719,1977.8517968507558,MIA
315970380.5603596,00000000-0000-0000-0000-000000034783,OTHERS,641.5993511702408,1978.6056324441488,MIA
315970380.5603596,00000000-0000-0000-0000-000000034767,OTHERS,616.2012331480255,1977.3994674556202,MIA
315970380.5603596,00000000-0000-0000-0000-000000034755,OTHERS,628.4882820206877,1977.3688979201584,MIA
315970380.5603596,00000000-0000-0000-0000-000000034788,OTHERS,568.7147272498457,1982.3701297951486,MIA
315970380.5603596,00000000-0000-0000-0000-000000033697,OTHERS,577.9378049905598,1926.9832274380856,MIA
315970380.5603596,00000000-0000-0000-0000-000000034779,OTHERS,625.7971842867744,1977.7681169922143,MIA
315970380.5603596,00000000-0000-0000-0000-000000034741,OTHERS,572.0335357926701,1957.7593393417346,MIA
315970380.5603596,00000000-0000-0000-0000-000000034786,AGENT,577.9008720244258,1900.5201327274906,MIA
315970380.5603596,00000000-0000-0000-0000-000000034795,OTHERS,570.5883372148178,2000.1724462881966,MIA
315970380.5603596,00000000-0000-0000-0000-000000034496,OTHERS,574.5550552347461,1874.9943721765922,MIA
315970380.5603596,00000000-0000-0000-0000-000000034787,OTHERS,644.7594191547938,1978.038700936365,MIA
315970380.5603596,00000000-0000-0000-0000-000000034792,OTHERS,606.7001003335383,1876.8369863670127,MIA
315970380.65282404,00000000-0000-0000-0000-000000000000,AV,575.536249726226,1954.031508531152,MIA
315970380.65282404,00000000-0000-0000-0000-000000034565,OTHERS,558.7817776770244,1913.839985420661,MIA
315970380.65282404,00000000-0000-0000-0000-000000034665,OTHERS,548.3093849992163,1913.633469370083,MIA
315970380.65282404,00000000-0000-0000-0000-000000034703,OTHERS,564.6490549640869,1890.554726926644,MIA
315970380.65282404,00000000-0000-0000-0000-000000034758,OTHERS,625.9325042872719,1977.8517968507558,MIA
315970380.65282404,00000000-0000-0000-0000-000000034783,OTHERS,641.5993511702408,1978.6056324441488,MIA
315970380.65282404,00000000-0000-0000-0000-000000034767,OTHERS,616.2012331480255,1977.3994674556202,MIA
315970380.65282404,00000000-0000-0000-0000-000000034755,OTHERS,628.4882820206877,1977.3688979201584,MIA
315970380.65282404,00000000-0000-0000-0000-000000034788,OTHERS,568.7147272498457,1982.3701297951486,MIA
315970380.65282404,00000000-0000-0000-0000-000000033697,OTHERS,577.9378049905598,1926.9832274380856,MIA
315970380.65282404,00000000-0000-0000-0000-000000034779,OTHERS,625.7971842867744,1977.7681169922143,MIA
315970380.65282404,00000000-0000-0000-0000-000000034741,OTHERS,572.0335357926701,1957.7593393417346,MIA
315970380.65282404,00000000-0000-0000-0000-000000034786,AGENT,577.9008720244258,1900.5201327274906,MIA
315970380.65282404,00000000-0000-0000-0000-000000034795,OTHERS,570.5883372148178,2000.1724462881966,MIA
315970380.65282404,00000000-0000-0000-0000-000000034496,OTHERS,574.5550552347461,1874.9943721765922,MIA
315970380.65282404,00000000-0000-0000-0000-000000034787,OTHERS,644.7594191547938,1978.038700936365,MIA
315970380.65282404,00000000-0000-0000-0000-000000034792,OTHERS,606.7001003335383,1876.8369863670127,MIA
315970380.7683174,00000000-0000-0000-0000-000000000000,AV,575.5048157961019,1955.3186053532986,MIA
315970380.7683174,00000000-0000-0000-0000-000000033697,OTHERS,577.934754860784,1929.323353837162,MIA
315970380.7683174,00000000-0000-0000-0000-000000034565,OTHERS,558.6756068068502,1913.8027191159524,MIA
315970380.7683174,00000000-0000-0000-0000-000000034665,OTHERS,548.8539498582398,1913.7031794281354,MIA
315970380.7683174,00000000-0000-0000-0000-000000034703,OTHERS,564.6548534373587,1890.4092294191805,MIA
315970380.7683174,00000000-0000-0000-0000-000000034758,OTHERS,625.9982223626803,1977.7769018082806,MIA
315970380.7683174,00000000-0000-0000-0000-000000034783,OTHERS,642.1284032672885,1978.4393696598647,MIA
315970380.7683174,00000000-0000-0000-0000-000000034767,OTHERS,616.2765623081133,1977.4533406475832,MIA
315970380.7683174,00000000-0000-0000-0000-000000034805,OTHERS,571.3498390096705,1873.66374404233,MIA
315970380.7683174,00000000-0000-0000-0000-000000034779,OTHERS,625.8138657805066,1977.7929120426247,MIA
315970380.7683174,00000000-0000-0000-0000-000000034796,OTHERS,574.9245847574715,2073.7023632188993,MIA
315970380.7683174,00000000-0000-0000-0000-000000034755,OTHERS,628.6648052116798,1977.363492630612,MIA
315970380.7683174,00000000-0000-0000-0000-000000034741,OTHERS,572.1811693495246,1955.3238022122061,MIA
315970380.7683174,00000000-0000-0000-0000-000000034786,AGENT,577.9662516590943,1902.8082203690963,MIA
315970380.7683174,00000000-0000-0000-0000-000000034795,OTHERS,570.4648588234043,1997.439986079337,MIA
315970380.7683174,00000000-0000-0000-0000-000000034792,OTHERS,606.7001003335383,1876.8369863670127,MIA
315970380.7683174,00000000-0000-0000-0000-000000034496,OTHERS,574.5630458680747,1874.992682137945,MIA
315970380.7683174,00000000-0000-0000-0000-000000034787,OTHERS,644.9660410032816,1978.0295284313668,MIA
315970380.7683174,00000000-0000-0000-0000-000000034788,OTHERS,568.7504585448669,1979.5484241904544,MIA
315970380.86614066,00000000-0000-0000-0000-000000000000,AV,575.478194607305,1956.3912362448318,MIA
