TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315989367.72618735,00000000-0000-0000-0000-000000000000,AV,739.6794456696546,1688.9775850803603,MIA
315989367.72618735,00000000-0000-0000-0000-000000214797,OTHERS,736.5149065566827,1687.7887196483975,MIA
315989367.72618735,00000000-0000-0000-0000-000000215409,OTHERS,737.1107129890407,1691.6091066223316,MIA
315989367.72618735,00000000-0000-0000-0000-000000215413,OTHERS,737.1797467231853,1701.152548992341,MIA
315989367.72618735,00000000-0000-0000-0000-000000215234,AGENT,740.6249904583783,1696.2224635574814,MIA
315989367.72618735,00000000-0000-0000-0000-000000215680,OTHERS,752.2969500606357,1690.856636530036,MIA
315989367.72618735,00000000-0000-0000-0000-000000215720,OTHERS,804.3124765294275,1668.5172626822634,MIA
315989367.72618735,00000000-0000-0000-0000-000000215776,OTHERS,764.4969227104001,1667.0328958971625,MIA
315989367.72618735,00000000-0000-0000-0000-000000215820,OTHERS,719.92777562582,1667.0509746430316,MIA
315989367.72618735,00000000-0000-0000-0000-000000215802,OTHERS,740.9667500852215,1645.98710096393,MIA
315989367.72618735,00000000-0000-0000-0000-000000215638,OTHERS,737.9270608107729,1713.3820802122436,MIA
315989367.72618735,00000000-0000-0000-0000-000000215744,OTHERS,741.9548848357363,1654.3120363024716,MIA
315989367.72618735,00000000-0000-0000-0000-000000215799,OTHERS,738.7875296686829,1655.0476746068798,MIA
315989367.72618735,00000000-0000-0000-0000-000000215402,OTHERS,733.5412268635498,1705.6126512863445,MIA
315989367.72618735,00000000-0000-0000-0000-000000215787,OTHERS,727.4205649000961,1656.295896029334,MIA
315989367.72618735,00000000-0000-0000-0000-000000215509,OTHERS,740.3350684711502,1704.1869096995333,MIA
315989367.72618735,00000000-0000-0000-0000-000000215792,OTHERS,733.460526980675,1627.7455973784452,MIA
315989367.72618735,00000000-0000-0000-0000-000000215783,OTHERS,725.0223641304393,1661.2557307168393,MIA
315989367.72618735,00000000-0000-0000-0000-000000215747,OTHERS,745.5324076832076,1654.2747688811462,MIA
315989367.72618735,00000000-0000-0000-0000-000000215817,OTHERS,761.2487887347282,1670.1203891560522,MIA
315989367.72618735,00000000-0000-0000-0000-000000215821,OTHERS,745.6007634092177,1655.5341207499805,MIA
315989367.72618735,00000000-0000-0000-0000-000000215804,OTHERS,744.7895812647329,1648.5555301325394,MIA
315989367.72618735,00000000-0000-0000-0000-000000215449,OTHERS,733.869851626443,1699.052047991421,MIA
315989367.72618735,00000000-0000-0000-0000-000000215805,OTHERS,744.7388434518947,1639.5503232634824,MIA
315989367.72618735,00000000-0000-0000-0000-000000215795,OTHERS,726.7763109292032,1655.7034615547934,MIA
315989367.72618735,00000000-0000-0000-0000-000000215779,OTHERS,762.9075457736891,1673.6658719715736,MIA
315989367.72618735,00000000-0000-0000-0000-000000215788,OTHERS,727.401367501048,1658.3197264212565,MIA
315989367.9370232,00000000-0000-0000-0000-000000000000,AV,739.9457292620912,1688.502671954344,MIA
315989367.9370232,00000000-0000-0000-0000-000000214797,OTHERS,736.4567514300353,1687.7854847203107,MIA
315989367.9370232,00000000-0000-0000-0000-000000215409,OTHERS,737.1074535974367,1691.5967239143972,MIA
315989367.9370232,00000000-0000-0000-0000-000000215413,OTHERS,737.1893300850699,1701.1211133642237,MIA
315989367.9370232,00000000-0000-0000-0000-000000215234,AGENT,740.5984515166307,1696.0645213959244,MIA
315989367.9370232,00000000-0000-0000-0000-000000215680,OTHERS,752.1323399774926,1690.7966078811005,MIA
315989367.9370232,00000000-0000-0000-0000-000000215720,OTHERS,805.2916128996898,1668.6353338576964,MIA
315989367.9370232,00000000-0000-0000-0000-000000215776,OTHERS,766.3346830823765,1667.1850838219198,MIA
315989367.9370232,00000000-0000-0000-0000-000000215783,OTHERS,725.0875488434352,1661.5992911521494,MIA
315989367.9370232,00000000-0000-0000-0000-000000215787,OTHERS,727.3890960221692,1656.3397195118357,MIA
315989367.9370232,00000000-0000-0000-0000-000000215826,OTHERS,741.7926699450034,1652.2141973786022,MIA
315989367.9370232,00000000-0000-0000-0000-000000215509,OTHERS,740.3230320668558,1704.1997457691157,MIA
315989367.9370232,00000000-0000-0000-0000-000000215792,OTHERS,733.5559049780862,1626.4142801099874,MIA
315989367.9370232,00000000-0000-0000-0000-000000215779,OTHERS,762.3663362050377,1673.709677595013,MIA
315989367.9370232,00000000-0000-0000-0000-000000215788,OTHERS,727.4278570403008,1658.3518979091996,MIA
315989367.9370232,00000000-0000-0000-0000-000000215402,OTHERS,733.6033253422504,1705.600888940478,MIA
315989367.9370232,00000000-0000-0000-0000-000000215825,OTHERS,724.8612284351593,1672.6376956518875,MIA
315989367.9370232,00000000-0000-0000-0000-000000215820,OTHERS,719.9673266958415,1667.1099045054739,MIA
315989367.9370232,00000000-0000-0000-0000-000000215802,OTHERS,740.9533352293649,1645.748986812233,MIA
315989367.9370232,00000000-0000-0000-0000-000000215638,OTHERS,737.9748796285304,1713.4174533017913,MIA
315989367.9370232,00000000-0000-0000-0000-000000215744,OTHERS,741.9332055107814,1654.2959076146565,MIA
315989367.9370232,00000000-0000-0000-0000-000000215799,OTHERS,738.781714589243,1655.0035414253402,MIA
315989367.9370232,00000000-0000-0000-0000-000000215747,OTHERS,745.5510480176607,1654.4398124248328,MIA
315989367.9370232,00000000-0000-0000-0000-000000215817,OTHERS,760.2790471419005,1670.072835337889,MIA
315989367.9370232,00000000-0000-0000-0000-000000215804,OTHERS,744.8840979847812,1647.836993082518,MIA
315989367.9370232,00000000-0000-0000-0000-000000215449,OTHERS,733.9215307259961,1699.0858279994864,MIA
315989367.9370232,00000000-0000-0000-0000-000000215805,OTHERS,744.7537205877275,1639.5644047556743,MIA
315989367.9370232,00000000-0000-0000-0000-000000215795,OTHERS,726.7664899818277,1655.7351990549234,MIA
315989368.1477129,00000000-0000-0000-0000-000000000000,AV,739.9390335152374,1688.3736984101072,MIA
315989368.1477129,00000000-0000-0000-0000-000000214797,OTHERS,736.5178720006618,1687.792399305141,MIA
315989368.1477129,00000000-0000-0000-0000-000000215234,AGENT,740.6106926602234,1695.9182205566278,MIA
315989368.1477129,00000000-0000-0000-0000-000000215779,OTHERS,761.5904188927037,1673.7463478197824,MIA
315989368.1477129,00000000-0000-0000-0000-000000215409,OTHERS,737.1098035085173,1691.5827664621345,MIA
315989368.1477129,00000000-0000-0000-0000-000000215509,OTHERS,740.2854933255154,1704.1414833308495,MIA
315989368.1477129,00000000-0000-0000-0000-000000215820,OTHERS,720.0028653747487,1667.128531540581,MIA
315989368.1477129,00000000-0000-0000-0000-000000215802,OTHERS,740.9838996316632,1645.8710626255688,MIA
315989368.1477129,00000000-0000-0000-0000-000000215402,OTHERS,733.6225871997833,1705.4947438283443,MIA
315989368.1477129,00000000-0000-0000-0000-000000215825,OTHERS,724.9593471808482,1672.4180569182608,MIA
315989368.1477129,00000000-0000-0000-0000-000000215826,OTHERS,741.6016463503743,1652.2099677382491,MIA
315989368.1477129,00000000-0000-0000-0000-000000215747,OTHERS,745.5572960243021,1654.3250084037354,MIA
315989368.1477129,00000000-0000-0000-0000-000000215817,OTHERS,759.4007311224462,1670.0512811480855,MIA
315989368.1477129,00000000-0000-0000-0000-000000215804,OTHERS,744.8229666278987,1648.5145179571982,MIA
315989368.1477129,00000000-0000-0000-0000-000000215776,OTHERS,767.555136758638,1667.1345047332725,MIA
315989368.1477129,00000000-0000-0000-0000-000000215413,OTHERS,737.1939883182471,1701.0737462683874,MIA
315989368.1477129,00000000-0000-0000-0000-000000215449,OTHERS,734.0774941473172,1699.8514161275853,MIA
315989368.1477129,00000000-0000-0000-0000-000000215805,OTHERS,744.7332165969417,1639.571048411475,MIA
315989368.1477129,00000000-0000-0000-0000-000000215831,OTHERS,789.3885554059448,1673.9822840735833,MIA
315989368.1477129,00000000-0000-0000-0000-000000215792,OTHERS,733.5807911302817,1624.8775811203461,MIA
315989368.1477129,00000000-0000-0000-0000-000000215720,OTHERS,805.9736750719901,1668.6766728115515,MIA
315989368.1477129,00000000-0000-0000-0000-000000215799,OTHERS,738.6560827067966,1654.8367816199668,MIA
315989368.1477129,00000000-0000-0000-0000-000000215744,OTHERS,741.9879219043968,1654.3543626653775,MIA
315989368.1477129,00000000-0000-0000-0000-000000215638,OTHERS,737.9463621225667,1713.4368104509342,MIA
315989368.4465945,00000000-0000-0000-0000-000000000000,AV,739.9262512400034,1688.0939365611425,MIA
315989368.4465945,00000000-0000-0000-0000-000000214797,OTHERS,736.5369583530478,1687.8333022654654,MIA
315989368.4465945,00000000-0000-0000-0000-000000215779,OTHERS,761.0955224838485,1673.6773565757242,MIA
315989368.4465945,00000000-0000-0000-0000-000000215234,AGENT,740.5722138634404,1695.8739143301307,MIA
315989368.4465945,00000000-0000-0000-0000-000000215509,OTHERS,740.1972118287056,1703.4990952641956,MIA
315989368.4465945,00000000-0000-0000-0000-000000215720,OTHERS,807.1454117582161,1668.843852321724,MIA
315989368.4465945,00000000-0000-0000-0000-000000215792,OTHERS,733.628882255467,1623.5686637693752,MIA
315989368.4465945,00000000-0000-0000-0000-000000215638,OTHERS,737.8905291120446,1713.4270683466116,MIA
315989368.4465945,00000000-0000-0000-0000-000000215744,OTHERS,741.9600664674698,1653.8271548287448,MIA
315989368.4465945,00000000-0000-0000-0000-000000215799,OTHERS,738.6008125088449,1655.4315031178,MIA
315989368.4465945,00000000-0000-0000-0000-000000215802,OTHERS,740.9964877236356,1646.1012172531564,MIA
315989368.4465945,00000000-0000-0000-0000-000000215804,OTHERS,744.9040797902347,1647.8571038032972,MIA
315989368.4465945,00000000-0000-0000-0000-000000215449,OTHERS,734.0902215055247,1699.964016404386,MIA
315989368.4465945,00000000-0000-0000-0000-000000215805,OTHERS,744.7478632135236,1639.406829175054,MIA
315989368.4465945,00000000-0000-0000-0000-000000215776,OTHERS,769.2607966061165,1667.207128272165,MIA
315989368.4465945,00000000-0000-0000-0000-000000215413,OTHERS,737.1998952403128,1701.1076171604238,MIA
315989368.4465945,00000000-0000-0000-0000-000000215832,OTHERS,725.3622794588696,1662.4226800211056,MIA
315989368.4465945,00000000-0000-0000-0000-000000215402,OTHERS,733.5856732284607,1705.554773412336,MIA
315989368.4465945,00000000-0000-0000-0000-000000215825,OTHERS,725.0182900852693,1672.1221742948874,MIA
315989368.4465945,00000000-0000-0000-0000-000000215826,OTHERS,741.6016463501022,1652.2099677375556,MIA
315989368.4465945,00000000-0000-0000-0000-000000215747,OTHERS,745.5698366521235,1654.2452317826792,MIA
315989368.4465945,00000000-0000-0000-0000-000000215817,OTHERS,758.5193227933258,1670.0090965090835,MIA
315989368.4465945,00000000-0000-0000-0000-000000215409,OTHERS,737.1036522684567,1691.6499970285752,MIA
315989368.4465945,00000000-0000-0000-0000-000000215820,OTHERS,719.9083912239829,1667.195013347216,MIA
315989368.4465945,00000000-0000-0000-0000-000000215831,OTHERS,788.3812656681323,1674.1033549239514,MIA
315989368.7602467,00000000-0000-0000-0000-000000000000,AV,739.9059787453987,1687.6392271086904,MIA
315989368.7602467,00000000-0000-0000-0000-000000214797,OTHERS,736.5360890234198,1687.8094078000454,MIA
315989368.7602467,00000000-0000-0000-0000-000000215826,OTHERS,741.79995510798,1652.430647566917,MIA
315989368.7602467,00000000-0000-0000-0000-000000215832,OTHERS,725.5813171794741,1663.0424703205188,MIA
315989368.7602467,00000000-0000-0000-0000-000000215413,OTHERS,737.1815776184837,1701.0789476511843,MIA
315989368.7602467,00000000-0000-0000-0000-000000215776,OTHERS,772.3318473135123,1667.3076360933312,MIA
315989368.7602467,00000000-0000-0000-0000-000000215402,OTHERS,733.5918951748657,1705.4183223802704,MIA
315989368.7602467,00000000-0000-0000-0000-000000215779,OTHERS,760.1194340918266,1673.5967937217445,MIA
315989368.7602467,00000000-0000-0000-0000-000000215802,OTHERS,740.9147251756012,1646.1152418140507,MIA
