TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315999165.98001057,00000000-0000-0000-0000-000000000000,AV,2841.535334750549,1330.2179833801158,PIT
315999165.98001057,00000000-0000-0000-0000-000000003170,OTHERS,2875.26935623187,1339.5904854580285,PIT
315999165.98001057,00000000-0000-0000-0000-000000003163,OTHERS,2889.0751390125456,1352.4522357500348,PIT
315999165.98001057,00000000-0000-0000-0000-000000003335,OTHERS,2796.6529817889204,1275.0338401994784,PIT
315999165.98001057,00000000-0000-0000-0000-000000003056,OTHERS,2907.702330559568,1372.6910679059304,PIT
315999165.98001057,00000000-0000-0000-0000-000000003255,OTHERS,2857.3808041634334,1308.563106495276,PIT
315999165.98001057,00000000-0000-0000-0000-000000003309,OTHERS,2822.8105932576923,1342.817578863017,PIT
315999165.98001057,00000000-0000-0000-0000-000000003136,OTHERS,2895.4256862014477,1361.7389341783526,PIT
315999165.98001057,00000000-0000-0000-0000-000000003304,OTHERS,2835.135895282211,1306.4081090600032,PIT
315999165.98001057,00000000-0000-0000-0000-000000003226,OTHERS,2812.6284510008477,1289.5017602634343,PIT
315999165.98001057,00000000-0000-0000-0000-000000003322,OTHERS,2809.7995028395985,1279.4549201783009,PIT
315999165.98001057,00000000-0000-0000-0000-000000003193,OTHERS,2848.8460361365724,1319.0406160924306,PIT
315999165.98001057,00000000-0000-0000-0000-000000003301,AGENT,2797.846904065839,1376.4793738912479,PIT
315999165.98001057,00000000-0000-0000-0000-000000003202,OTHERS,2852.3344243816828,1318.5797105099184,PIT
315999165.98001057,00000000-0000-0000-0000-000000003316,OTHERS,2838.4473485482954,1305.811811586978,PIT
315999165.98001057,00000000-0000-0000-0000-000000003180,OTHERS,2863.879351264841,1329.1027454764549,PIT
315999166.13139904,00000000-0000-0000-0000-000000000000,AV,2840.881391153161,1330.925494055124,PIT
315999166.13139904,00000000-0000-0000-0000-000000003180,OTHERS,2865.643912224896,1330.7354884055196,PIT
315999166.13139904,00000000-0000-0000-0000-000000003170,OTHERS,2875.866074694777,1339.9756781464584,PIT
315999166.13139904,00000000-0000-0000-0000-000000003202,OTHERS,2854.3491127503585,1320.2230036558406,PIT
315999166.13139904,00000000-0000-0000-0000-000000003255,OTHERS,2857.1949973334886,1308.898255869085,PIT
315999166.13139904,00000000-0000-0000-0000-000000003304,OTHERS,2836.3187618581696,1307.4957412153494,PIT
315999166.13139904,00000000-0000-0000-0000-000000003163,OTHERS,2889.0751389978245,1352.4522357739427,PIT
315999166.13139904,00000000-0000-0000-0000-000000003309,OTHERS,2822.4515106315416,1343.1765306015575,PIT
315999166.13139904,00000000-0000-0000-0000-000000003301,AGENT,2797.574016755553,1377.0312970733355,PIT
315999166.13139904,00000000-0000-0000-0000-000000003316,OTHERS,2840.221733048212,1307.2899253935798,PIT
315999166.13139904,00000000-0000-0000-0000-000000003193,OTHERS,2850.1730283967768,1320.2673405754567,PIT
315999166.13139904,00000000-0000-0000-0000-000000003322,OTHERS,2809.7995028484693,1279.4549201765876,PIT
