TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967977.3526487,00000000-0000-0000-0000-000000000000,AV,798.8933009074444,2509.385889326412,MIA
315967977.3526487,00000000-0000-0000-0000-000000013067,OTHERS,781.5541884736862,2505.9068535490687,MIA
315967977.3526487,00000000-0000-0000-0000-000000013203,OTHERS,831.845069402105,2507.4397563070747,MIA
315967977.3526487,00000000-0000-0000-0000-000000012920,OTHERS,865.8267605291283,2509.589118058035,MIA
315967977.3526487,00000000-0000-0000-0000-000000013273,OTHERS,846.2840923864734,2516.9568620243176,MIA
315967977.3526487,00000000-0000-0000-0000-000000013400,OTHERS,785.7594140917671,2506.3201479851296,MIA
315967977.3526487,00000000-0000-0000-0000-000000013451,AGENT,786.1912751218848,2511.6200914728493,MIA
315967977.3526487,00000000-0000-0000-0000-000000013545,OTHERS,731.7637022468801,2502.960028264669,MIA
315967977.3526487,00000000-0000-0000-0000-000000013542,OTHERS,830.5402040961677,2508.3212240636244,MIA
315967977.3526487,00000000-0000-0000-0000-000000013551,OTHERS,735.0746297945226,2514.7272238238297,MIA
315967977.3526487,00000000-0000-0000-0000-000000013534,OTHERS,794.9245073091389,2515.2220163839465,MIA
315967977.3526487,00000000-0000-0000-0000-000000013460,OTHERS,828.4243626000697,2514.9007288229222,MIA
315967977.3526487,00000000-0000-0000-0000-000000013528,OTHERS,850.4398528744231,2516.380652099081,MIA
315967977.3526487,00000000-0000-0000-0000-000000013507,OTHERS,833.1892766023727,2512.638950926043,MIA
315967977.3526487,00000000-0000-0000-0000-000000013181,OTHERS,826.7406885300877,2515.913471175776,MIA
315967977.3526487,00000000-0000-0000-0000-000000013523,OTHERS,800.3484302569542,2515.493968317881,MIA
315967977.3526487,00000000-0000-0000-0000-000000013287,OTHERS,755.3739045487837,2510.533680528052,MIA
315967977.3526487,00000000-0000-0000-0000-000000013539,OTHERS,764.1911103352252,2506.923409514917,MIA
315967977.3526487,00000000-0000-0000-0000-000000013514,OTHERS,834.0367207332837,2507.509991722073,MIA
315967977.3526487,00000000-0000-0000-0000-000000013494,OTHERS,792.1753718453836,2508.021863286772,MIA
315967977.3526487,00000000-0000-0000-0000-000000013553,OTHERS,830.5482719645738,2508.373120558031,MIA
