TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315982157.91729623,00000000-0000-0000-0000-000000000000,AV,566.9538658633977,2349.1297454011865,MIA
315982157.91729623,00000000-0000-0000-0000-000000133371,OTHERS,566.5816456637741,2421.176137497245,MIA
315982157.91729623,00000000-0000-0000-0000-000000134244,OTHERS,586.6388523413616,2327.0743304589537,MIA
315982157.91729623,00000000-0000-0000-0000-000000134247,OTHERS,541.089171763395,2353.747931284213,MIA
315982157.91729623,00000000-0000-0000-0000-000000134416,OTHERS,500.57405468404806,2347.2308616252594,MIA
315982157.91729623,00000000-0000-0000-0000-000000134342,OTHERS,567.4140001834314,2343.287346892673,MIA
315982157.91729623,00000000-0000-0000-0000-000000134345,OTHERS,528.0043994562539,2352.9663921063197,MIA
315982157.91729623,00000000-0000-0000-0000-000000134315,OTHERS,550.1097586784954,2354.1527615407776,MIA
315982157.91729623,00000000-0000-0000-0000-000000134469,OTHERS,486.6676621536185,2350.110229724977,MIA
315982157.91729623,00000000-0000-0000-0000-000000134359,OTHERS,556.2827482360268,2352.988444258642,MIA
315982157.91729623,00000000-0000-0000-0000-000000134489,OTHERS,543.6014319754863,2351.7180675521327,MIA
315982157.91729623,00000000-0000-0000-0000-000000134242,AGENT,562.6632555027207,2370.013313117584,MIA
315982157.91729623,00000000-0000-0000-0000-000000134319,OTHERS,536.143853486315,2353.215534977052,MIA
315982157.91729623,00000000-0000-0000-0000-000000134357,OTHERS,520.8931016109467,2352.613017357421,MIA
315982157.91729623,00000000-0000-0000-0000-000000134376,OTHERS,556.0928332906826,2359.41525991471,MIA
315982157.91729623,00000000-0000-0000-0000-000000134482,OTHERS,565.3127261495117,2268.643232265581,MIA
315982157.91729623,00000000-0000-0000-0000-000000134471,OTHERS,559.0519188900946,2300.5675739855155,MIA
315982157.91729623,00000000-0000-0000-0000-000000134488,OTHERS,557.061719389867,2453.853914328857,MIA
315982157.91729623,00000000-0000-0000-0000-000000134439,OTHERS,567.0988028399299,2332.126946681918,MIA
315982157.91729623,00000000-0000-0000-0000-000000134403,OTHERS,570.6461932670593,2354.3832059386104,MIA
315982158.0659147,00000000-0000-0000-0000-000000000000,AV,566.9533243426267,2349.1359566446945,MIA
315982158.0659147,00000000-0000-0000-0000-000000133371,OTHERS,566.5254742470971,2422.4804553271633,MIA
315982158.0659147,00000000-0000-0000-0000-000000134244,OTHERS,586.8305924041745,2327.212976964056,MIA
315982158.0659147,00000000-0000-0000-0000-000000134416,OTHERS,500.63343558985895,2347.162603527329,MIA
315982158.0659147,00000000-0000-0000-0000-000000134342,OTHERS,567.4210453672807,2343.285836172085,MIA
315982158.0659147,00000000-0000-0000-0000-000000134345,OTHERS,527.8900336028578,2352.930631813346,MIA
315982158.0659147,00000000-0000-0000-0000-000000134497,OTHERS,572.5331122927491,2289.8785023465657,MIA
315982158.0659147,00000000-0000-0000-0000-000000134315,OTHERS,550.1053855912756,2354.15722686743,MIA
315982158.0659147,00000000-0000-0000-0000-000000134469,OTHERS,488.5459654715094,2350.2165014937195,MIA
315982158.0659147,00000000-0000-0000-0000-000000134359,OTHERS,556.2973504603676,2352.8573300570984,MIA
315982158.0659147,00000000-0000-0000-0000-000000134242,AGENT,562.7127907976293,2369.1700506855177,MIA
315982158.0659147,00000000-0000-0000-0000-000000134319,OTHERS,535.6955216744235,2353.159494736708,MIA
