TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315978963.5340045,00000000-0000-0000-0000-000000000000,AV,2336.891760708157,860.0013803415828,PIT
315978963.5340045,00000000-0000-0000-0000-000000092206,OTHERS,2397.2558348552466,902.0059716685137,PIT
315978963.5340045,00000000-0000-0000-0000-000000092217,OTHERS,2377.0958830244504,885.4544976324293,PIT
315978963.5340045,00000000-0000-0000-0000-000000092255,OTHERS,2370.517027600405,891.260944469168,PIT
315978963.5340045,00000000-0000-0000-0000-000000092265,OTHERS,2330.649804119071,839.200365981489,PIT
315978963.5340045,00000000-0000-0000-0000-000000092274,OTHERS,2373.8593140983717,887.1612810995707,PIT
315978963.5340045,00000000-0000-0000-0000-000000092264,OTHERS,2330.208941970458,837.8153573880086,PIT
315978963.5340045,00000000-0000-0000-0000-000000090797,OTHERS,2323.029658738798,851.4651159354936,PIT
315978963.5340045,00000000-0000-0000-0000-000000091720,AGENT,2355.346218448278,875.0700003439232,PIT
315978963.5340045,00000000-0000-0000-0000-000000092292,OTHERS,2376.584743223136,885.3702704181511,PIT
315978963.6664456,00000000-0000-0000-0000-000000000000,AV,2336.3641901220235,859.5632098680715,PIT
315978963.6664456,00000000-0000-0000-0000-000000092206,OTHERS,2397.255834851116,902.0059716653248,PIT
315978963.6664456,00000000-0000-0000-0000-000000092217,OTHERS,2377.908340070563,886.2167109918042,PIT
315978963.6664456,00000000-0000-0000-0000-000000092255,OTHERS,2370.517027600405,891.260944469168,PIT
315978963.6664456,00000000-0000-0000-0000-000000092264,OTHERS,2330.208941970458,837.8153573880086,PIT
315978963.6664456,00000000-0000-0000-0000-000000091720,AGENT,2354.600313121141,874.4460694279269,PIT
315978963.6664456,00000000-0000-0000-0000-000000092265,OTHERS,2330.649804119071,839.200365981489,PIT
315978963.6664456,00000000-0000-0000-0000-000000092274,OTHERS,2372.8670542745317,886.1946547322424,PIT
315978963.6664456,00000000-0000-0000-0000-000000090797,OTHERS,2322.803778051261,851.4626590945551,PIT
315978963.80137694,00000000-0000-0000-0000-000000000000,AV,2335.9384114494383,859.2107675442438,PIT
315978963.80137694,00000000-0000-0000-0000-000000090797,OTHERS,2322.5639864549225,851.4870791860263,PIT
315978963.80137694,00000000-0000-0000-0000-000000092265,OTHERS,2330.635154336855,839.1965029021046,PIT
315978963.80137694,00000000-0000-0000-0000-000000092264,OTHERS,2330.167916282756,837.7920320835443,PIT
315978963.80137694,00000000-0000-0000-0000-000000092274,OTHERS,2371.721073607261,885.1295706588188,PIT
315978963.80137694,00000000-0000-0000-0000-000000092255,OTHERS,2370.8824250670204,891.4172601519498,PIT
315978963.80137694,00000000-0000-0000-0000-000000091720,AGENT,2353.8092161520426,873.8109050547173,PIT
315978963.80137694,00000000-0000-0000-0000-000000092217,OTHERS,2378.404162942128,886.8530975581214,PIT
315978963.80137694,00000000-0000-0000-0000-000000092206,OTHERS,2397.255834851116,902.0059716653248,PIT
315978963.93590933,00000000-0000-0000-0000-000000000000,AV,2335.544349741008,858.8817639174464,PIT
315978963.93590933,00000000-0000-0000-0000-000000092206,OTHERS,2396.190872303531,906.0912766722748,PIT
315978963.93590933,00000000-0000-0000-0000-000000092217,OTHERS,2379.804187686941,888.0618430893668,PIT
315978963.93590933,00000000-0000-0000-0000-000000092264,OTHERS,2330.275268456649,837.8470769908719,PIT
315978963.93590933,00000000-0000-0000-0000-000000092265,OTHERS,2330.636865385457,839.2204784519452,PIT
315978963.93590933,00000000-0000-0000-0000-000000092274,OTHERS,2369.7998945641425,883.5486465141374,PIT
315978963.93590933,00000000-0000-0000-0000-000000092291,OTHERS,2213.5471563094557,757.6147187322322,PIT
315978963.93590933,00000000-0000-0000-0000-000000090797,OTHERS,2321.917944113549,851.5705393318799,PIT
315978963.93590933,00000000-0000-0000-0000-000000092255,OTHERS,2370.949708812984,891.6215271958807,PIT
315978963.93590933,00000000-0000-0000-0000-000000091720,AGENT,2352.3953265117725,872.6477359417106,PIT
315978963.93590933,00000000-0000-0000-0000-000000092283,OTHERS,2328.582890100509,858.0503431088107,PIT
315978964.07244545,00000000-0000-0000-0000-000000000000,AV,2335.167790560887,858.5685788346904,PIT
315978964.07244545,00000000-0000-0000-0000-000000092301,OTHERS,2302.590427189885,820.5514297609302,PIT
315978964.07244545,00000000-0000-0000-0000-000000092206,OTHERS,2396.1908722998473,906.0912766696684,PIT
315978964.07244545,00000000-0000-0000-0000-000000092217,OTHERS,2380.691463631871,888.2615478216029,PIT
315978964.07244545,00000000-0000-0000-0000-000000092264,OTHERS,2330.2711182308067,837.8481910604769,PIT
315978964.07244545,00000000-0000-0000-0000-000000092291,OTHERS,2213.376408051172,757.8007959456505,PIT
