TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315984467.18618023,00000000-0000-0000-0000-000000000000,AV,2922.9164203677974,1507.2289446524944,PIT
315984467.18618023,00000000-0000-0000-0000-000000034251,OTHERS,2920.4770840998353,1500.6148576928547,PIT
315984467.18618023,00000000-0000-0000-0000-000000034607,OTHERS,2936.321626062828,1523.4445838529452,PIT
315984467.18618023,00000000-0000-0000-0000-000000034603,OTHERS,2941.2740163397607,1528.050781493225,PIT
315984467.18618023,00000000-0000-0000-0000-000000034656,OTHERS,2919.740409814764,1474.1675836916477,PIT
315984467.18618023,00000000-0000-0000-0000-000000034657,OTHERS,2895.114249984618,1500.6406719039826,PIT
315984467.18618023,00000000-0000-0000-0000-000000034683,OTHERS,2949.82890337171,1524.0385872592167,PIT
315984467.18618023,00000000-0000-0000-0000-000000034786,OTHERS,2945.549158788448,1531.7318621630322,PIT
315984467.18618023,00000000-0000-0000-0000-000000034685,OTHERS,2926.5809939996307,1466.4062968352976,PIT
315984467.18618023,00000000-0000-0000-0000-000000034670,OTHERS,2878.769864822058,1469.4371285050115,PIT
315984467.18618023,00000000-0000-0000-0000-000000034769,OTHERS,2945.7779686408535,1524.5790817492843,PIT
315984467.18618023,00000000-0000-0000-0000-000000034731,OTHERS,2896.5340443489263,1475.2826805614404,PIT
315984467.18618023,00000000-0000-0000-0000-000000034609,OTHERS,2888.6239957589146,1479.3829617768774,PIT
315984467.18618023,00000000-0000-0000-0000-000000034619,OTHERS,2931.840407242593,1519.700417008003,PIT
315984467.18618023,00000000-0000-0000-0000-000000034773,OTHERS,2962.467372861251,1535.317616827456,PIT
315984467.18618023,00000000-0000-0000-0000-000000034739,OTHERS,2886.990910190499,1466.7846209888987,PIT
315984467.18618023,00000000-0000-0000-0000-000000034716,OTHERS,2925.6324672847313,1497.1571079483856,PIT
315984467.18618023,00000000-0000-0000-0000-000000034722,OTHERS,2929.23499703693,1517.9288648620334,PIT
315984467.18618023,00000000-0000-0000-0000-000000034659,OTHERS,2836.5864595043995,1427.505282460005,PIT
315984467.18618023,00000000-0000-0000-0000-000000034693,OTHERS,2945.3363984832454,1519.186397572617,PIT
315984467.18618023,00000000-0000-0000-0000-000000034728,OTHERS,2899.8551849510063,1478.0152402400636,PIT
315984467.18618023,00000000-0000-0000-0000-000000034784,AGENT,2954.9532540635637,1537.1039597696192,PIT
315984467.28046525,00000000-0000-0000-0000-000000000000,AV,2922.9164349858447,1507.2289810413135,PIT
315984467.28046525,00000000-0000-0000-0000-000000034251,OTHERS,2920.472374762283,1500.6280327315146,PIT
315984467.28046525,00000000-0000-0000-0000-000000034607,OTHERS,2936.3137099016412,1523.4421057325262,PIT
315984467.28046525,00000000-0000-0000-0000-000000034603,OTHERS,2941.164765754599,1527.918732965489,PIT
315984467.28046525,00000000-0000-0000-0000-000000034656,OTHERS,2919.812459814772,1474.1574456838248,PIT
315984467.28046525,00000000-0000-0000-0000-000000034657,OTHERS,2895.1515060922343,1500.657004544481,PIT
315984467.28046525,00000000-0000-0000-0000-000000034683,OTHERS,2949.754221495457,1523.8903826337867,PIT
315984467.28046525,00000000-0000-0000-0000-000000034786,OTHERS,2945.428868006825,1531.5582060587146,PIT
315984467.28046525,00000000-0000-0000-0000-000000034685,OTHERS,2926.593805029453,1466.4211296863593,PIT
315984467.28046525,00000000-0000-0000-0000-000000034670,OTHERS,2878.7874694301354,1469.46219002325,PIT
315984467.28046525,00000000-0000-0000-0000-000000034769,OTHERS,2945.2407738386537,1524.1514254459923,PIT
315984467.28046525,00000000-0000-0000-0000-000000034796,OTHERS,2993.579700472287,1568.4728491831295,PIT
315984467.28046525,00000000-0000-0000-0000-000000034731,OTHERS,2896.49953897507,1475.2020797865734,PIT
315984467.28046525,00000000-0000-0000-0000-000000034609,OTHERS,2888.667486191764,1479.444598469538,PIT
315984467.28046525,00000000-0000-0000-0000-000000034619,OTHERS,2931.875911037774,1519.7269579277586,PIT
315984467.28046525,00000000-0000-0000-0000-000000034773,OTHERS,2962.467372861231,1535.317616827487,PIT
315984467.28046525,00000000-0000-0000-0000-000000034739,OTHERS,2887.011051830344,1466.853686006084,PIT
315984467.28046525,00000000-0000-0000-0000-000000034716,OTHERS,2925.6324672847313,1497.1571079483856,PIT
315984467.28046525,00000000-0000-0000-0000-000000034722,OTHERS,2929.0775520856128,1517.924948045041,PIT
315984467.28046525,00000000-0000-0000-0000-000000034693,OTHERS,2945.295609716793,1519.2091345116544,PIT
315984467.28046525,00000000-0000-0000-0000-000000034728,OTHERS,2899.831013949533,1478.0174271866147,PIT
315984467.28046525,00000000-0000-0000-0000-000000034784,AGENT,2954.7115954194874,1536.9301204628734,PIT
315984467.38110965,00000000-0000-0000-0000-000000000000,AV,2922.916464872397,1507.2288718761265,PIT
315984467.38110965,00000000-0000-0000-0000-000000034251,OTHERS,2920.496531595048,1500.6339737282208,PIT
315984467.38110965,00000000-0000-0000-0000-000000034607,OTHERS,2936.390002043785,1523.544663169139,PIT
315984467.38110965,00000000-0000-0000-0000-000000034603,OTHERS,2941.268617565255,1528.0528109432835,PIT
315984467.38110965,00000000-0000-0000-0000-000000034656,OTHERS,2919.7757588765558,1474.1461338060099,PIT
315984467.38110965,00000000-0000-0000-0000-000000034657,OTHERS,2895.121099048182,1500.641935916064,PIT
315984467.38110965,00000000-0000-0000-0000-000000034683,OTHERS,2949.8788465266357,1523.9637887791662,PIT
315984467.38110965,00000000-0000-0000-0000-000000034619,OTHERS,2931.846116619969,1519.6967452717008,PIT
315984467.38110965,00000000-0000-0000-0000-000000034739,OTHERS,2886.982718803869,1466.797333507744,PIT
315984467.38110965,00000000-0000-0000-0000-000000034716,OTHERS,2925.4646522743797,1496.9383936190086,PIT
315984467.38110965,00000000-0000-0000-0000-000000034609,OTHERS,2888.6254712231207,1479.4531712259336,PIT
315984467.38110965,00000000-0000-0000-0000-000000034786,OTHERS,2945.4288680067934,1531.5582060587521,PIT
315984467.38110965,00000000-0000-0000-0000-000000034796,OTHERS,2992.575471525249,1567.6482549249374,PIT
315984467.38110965,00000000-0000-0000-0000-000000034731,OTHERS,2896.3946053588206,1475.216016385843,PIT
315984467.38110965,00000000-0000-0000-0000-000000034670,OTHERS,2878.787328859135,1469.4485427151003,PIT
315984467.38110965,00000000-0000-0000-0000-000000034769,OTHERS,2944.3146442953434,1523.2873786245727,PIT
315984467.38110965,00000000-0000-0000-0000-000000034787,OTHERS,2882.529200240052,1470.4874031941608,PIT
315984467.38110965,00000000-0000-0000-0000-000000034722,OTHERS,2928.94282545848,1517.9496690305907,PIT
315984467.38110965,00000000-0000-0000-0000-000000034693,OTHERS,2945.348308299568,1519.206419975783,PIT
315984467.38110965,00000000-0000-0000-0000-000000034728,OTHERS,2899.867337474357,1477.9863903971698,PIT
315984467.38110965,00000000-0000-0000-0000-000000034784,AGENT,2954.029531891374,1536.1734271267758,PIT
315984467.38110965,00000000-0000-0000-0000-000000034685,OTHERS,2926.5857071762603,1466.4304156941625,PIT
315984467.48064685,00000000-0000-0000-0000-000000000000,AV,2922.9166896926345,1507.2290001210536,PIT
315984467.48064685,00000000-0000-0000-0000-000000034251,OTHERS,2920.4712759352205,1500.633311982223,PIT
315984467.48064685,00000000-0000-0000-0000-000000034607,OTHERS,2936.403049712381,1523.6100673746635,PIT
315984467.48064685,00000000-0000-0000-0000-000000034603,OTHERS,2941.184629227819,1527.9881289286875,PIT
315984467.48064685,00000000-0000-0000-0000-000000034656,OTHERS,2919.834228446309,1474.0808062924766,PIT
315984467.48064685,00000000-0000-0000-0000-000000034657,OTHERS,2895.0741528181543,1500.660308841682,PIT
315984467.48064685,00000000-0000-0000-0000-000000034619,OTHERS,2931.844282039777,1519.6973607239654,PIT
315984467.48064685,00000000-0000-0000-0000-000000034739,OTHERS,2887.0163012251082,1466.7387809939758,PIT
315984467.48064685,00000000-0000-0000-0000-000000034716,OTHERS,2925.356217606729,1496.8207089728671,PIT
315984467.48064685,00000000-0000-0000-0000-000000034609,OTHERS,2888.7018486942393,1479.5026346925783,PIT
315984467.48064685,00000000-0000-0000-0000-000000034786,OTHERS,2945.542377722488,1531.7291806876526,PIT
315984467.48064685,00000000-0000-0000-0000-000000034796,OTHERS,2991.5017397496113,1566.5703329765424,PIT
315984467.48064685,00000000-0000-0000-0000-000000034731,OTHERS,2896.465114218111,1475.1834946977995,PIT
315984467.48064685,00000000-0000-0000-0000-000000034670,OTHERS,2878.753596385553,1469.5028902027896,PIT
315984467.48064685,00000000-0000-0000-0000-000000034769,OTHERS,2943.760615256323,1522.8473256873135,PIT
315984467.48064685,00000000-0000-0000-0000-000000034787,OTHERS,2882.5585359207453,1470.4411093600534,PIT
315984467.48064685,00000000-0000-0000-0000-000000034722,OTHERS,2928.8295992317144,1517.9535885793719,PIT
315984467.48064685,00000000-0000-0000-0000-000000034693,OTHERS,2945.3330326055684,1519.16844746824,PIT
315984467.48064685,00000000-0000-0000-0000-000000034728,OTHERS,2899.9461545482145,1478.0836943968054,PIT
315984467.48064685,00000000-0000-0000-0000-000000034784,AGENT,2953.396737502024,1535.6795515514316,PIT
315984467.48064685,00000000-0000-0000-0000-000000034685,OTHERS,2926.2159911603526,1466.5784368601992,PIT
315984467.48064685,00000000-0000-0000-0000-000000034683,OTHERS,2949.797434938097,1523.9701165371164,PIT
315984467.5795777,00000000-0000-0000-0000-000000000000,AV,2922.916548897084,1507.228956633387,PIT
315984467.5795777,00000000-0000-0000-0000-000000034251,OTHERS,2920.4731272992967,1500.633970610059,PIT
315984467.5795777,00000000-0000-0000-0000-000000034607,OTHERS,2936.4484905974823,1523.6521162578388,PIT
315984467.5795777,00000000-0000-0000-0000-000000034603,OTHERS,2941.2281495320603,1527.9769656270016,PIT
315984467.5795777,00000000-0000-0000-0000-000000034656,OTHERS,2919.817913363204,1474.1376610722011,PIT
315984467.5795777,00000000-0000-0000-0000-000000034657,OTHERS,2895.102383863869,1500.621523950648,PIT
315984467.5795777,00000000-0000-0000-0000-000000034619,OTHERS,2931.855676060977,1519.7191125159757,PIT
315984467.5795777,00000000-0000-0000-0000-000000034739,OTHERS,2887.035718586037,1466.7847568446439,PIT
315984467.5795777,00000000-0000-0000-0000-000000034716,OTHERS,2925.276118079924,1496.703383949489,PIT
315984467.5795777,00000000-0000-0000-0000-000000034609,OTHERS,2888.6435973343073,1479.4332460645844,PIT
315984467.5795777,00000000-0000-0000-0000-000000034786,OTHERS,2945.4682288404547,1531.4827298458054,PIT
315984467.5795777,00000000-0000-0000-0000-000000034796,OTHERS,2990.4812046774027,1565.716690398359,PIT
315984467.5795777,00000000-0000-0000-0000-000000034731,OTHERS,2896.4382240014033,1475.1884137963496,PIT
315984467.5795777,00000000-0000-0000-0000-000000034670,OTHERS,2878.7740933595533,1469.482526537415,PIT
315984467.5795777,00000000-0000-0000-0000-000000034769,OTHERS,2943.63202962299,1522.6678158043921,PIT
315984467.5795777,00000000-0000-0000-0000-000000034787,OTHERS,2882.603307316861,1470.3804355292282,PIT
315984467.5795777,00000000-0000-0000-0000-000000034722,OTHERS,2928.6753184008753,1518.0054880513378,PIT
