TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315994815.5106564,00000000-0000-0000-0000-000000000000,AV,2597.224160075797,1206.9883637020325,PIT
315994815.5106564,00000000-0000-0000-0000-000000215487,OTHERS,2597.4049026494185,1202.530343959177,PIT
315994815.5106564,00000000-0000-0000-0000-000000215585,OTHERS,2553.78577500977,1163.3806040539414,PIT
315994815.5106564,00000000-0000-0000-0000-000000215637,OTHERS,2568.0886608319483,1210.5195767599866,PIT
315994815.5106564,00000000-0000-0000-0000-000000215654,OTHERS,2564.401392108179,1211.3765654345978,PIT
315994815.5106564,00000000-0000-0000-0000-000000215673,OTHERS,2620.554666809806,1220.04150539324,PIT
315994815.5106564,00000000-0000-0000-0000-000000215534,OTHERS,2562.2364353063904,1177.7064176671304,PIT
315994815.5106564,00000000-0000-0000-0000-000000215694,OTHERS,2605.8304564706673,1206.4246193744839,PIT
315994815.5106564,00000000-0000-0000-0000-000000215646,OTHERS,2601.8830431038227,1211.5814342650553,PIT
315994815.5106564,00000000-0000-0000-0000-000000215661,OTHERS,2573.711960942341,1183.407716836726,PIT
315994815.5106564,00000000-0000-0000-0000-000000215660,OTHERS,2633.720506715583,1232.4186982228618,PIT
315994815.5106564,00000000-0000-0000-0000-000000215522,OTHERS,2610.1340070173824,1210.6540220495551,PIT
315994815.5106564,00000000-0000-0000-0000-000000215735,OTHERS,2567.874538555277,1171.7778565954154,PIT
315994815.5106564,00000000-0000-0000-0000-000000215732,OTHERS,2572.0388844054964,1175.3097450370985,PIT
315994815.5106564,00000000-0000-0000-0000-000000215643,AGENT,2595.7206099282675,1180.3355572284986,PIT
315994815.5106564,00000000-0000-0000-0000-000000215714,OTHERS,2601.6363614224715,1202.4754359502306,PIT
315994815.5106564,00000000-0000-0000-0000-000000215720,OTHERS,2675.905971048371,1271.0258810901805,PIT
315994815.5106564,00000000-0000-0000-0000-000000215705,OTHERS,2590.3297673657057,1180.4159497097933,PIT
315994815.5106564,00000000-0000-0000-0000-000000215707,OTHERS,2612.5876136865995,1220.6519352041287,PIT
315994815.6043381,00000000-0000-0000-0000-000000000000,AV,2597.2191835290305,1206.9839595052515,PIT
315994815.6043381,00000000-0000-0000-0000-000000215487,OTHERS,2597.4228584289635,1202.723554123977,PIT
315994815.6043381,00000000-0000-0000-0000-000000215637,OTHERS,2568.0777759802468,1210.5421518658375,PIT
315994815.6043381,00000000-0000-0000-0000-000000215646,OTHERS,2601.892368422889,1211.6067908174318,PIT
315994815.6043381,00000000-0000-0000-0000-000000215654,OTHERS,2564.5332623355553,1211.1814352594756,PIT
315994815.6043381,00000000-0000-0000-0000-000000215673,OTHERS,2620.608685060397,1220.061969047966,PIT
315994815.6043381,00000000-0000-0000-0000-000000215534,OTHERS,2562.179158883408,1177.6695344459342,PIT
315994815.6043381,00000000-0000-0000-0000-000000215694,OTHERS,2605.8329544843077,1206.4284816091424,PIT
315994815.6043381,00000000-0000-0000-0000-000000215661,OTHERS,2573.2348163356946,1183.0873626266855,PIT
315994815.6043381,00000000-0000-0000-0000-000000215705,OTHERS,2590.354174813644,1180.4122498734785,PIT
315994815.6043381,00000000-0000-0000-0000-000000215720,OTHERS,2676.0422880835667,1270.9344785677465,PIT
315994815.6043381,00000000-0000-0000-0000-000000215732,OTHERS,2571.965718959828,1175.2509008214954,PIT
315994815.6043381,00000000-0000-0000-0000-000000215643,AGENT,2595.6147891544706,1180.6593548879393,PIT
315994815.6043381,00000000-0000-0000-0000-000000215714,OTHERS,2601.6339213418164,1202.5198058116855,PIT
315994815.6043381,00000000-0000-0000-0000-000000215660,OTHERS,2633.673473679745,1232.3062945087006,PIT
315994815.6043381,00000000-0000-0000-0000-000000215522,OTHERS,2610.1128993205702,1210.6418979291946,PIT
315994815.6043381,00000000-0000-0000-0000-000000215735,OTHERS,2567.805050165162,1171.6853745194271,PIT
315994815.6043381,00000000-0000-0000-0000-000000215707,OTHERS,2612.35314341612,1220.4568354951175,PIT
315994815.70230305,00000000-0000-0000-0000-000000000000,AV,2597.218382691286,1206.9841027591533,PIT
315994815.70230305,00000000-0000-0000-0000-000000215487,OTHERS,2597.3938429934688,1202.5222894376855,PIT
315994815.70230305,00000000-0000-0000-0000-000000215637,OTHERS,2568.086382977697,1210.5314307785668,PIT
315994815.70230305,00000000-0000-0000-0000-000000215646,OTHERS,2601.9019073789946,1211.5961356759256,PIT
315994815.70230305,00000000-0000-0000-0000-000000215654,OTHERS,2564.548553868791,1211.1788447201207,PIT
315994815.70230305,00000000-0000-0000-0000-000000215661,OTHERS,2573.018499995443,1182.882605460545,PIT
315994815.70230305,00000000-0000-0000-0000-000000215673,OTHERS,2620.600464766597,1220.0728619033364,PIT
315994815.70230305,00000000-0000-0000-0000-000000215534,OTHERS,2562.25249779643,1177.7675178426316,PIT
315994815.70230305,00000000-0000-0000-0000-000000215694,OTHERS,2605.854625102614,1206.4458657609705,PIT
