TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966379.52833635,00000000-0000-0000-0000-000000000000,AV,3509.2281241652754,1928.077630854942,PIT
315966379.52833635,00000000-0000-0000-0000-000000001284,OTHERS,3494.8280489149683,1915.142662459569,PIT
315966379.52833635,00000000-0000-0000-0000-000000001557,AGENT,3546.488882516738,1970.4707088832529,PIT
315966379.52833635,00000000-0000-0000-0000-000000001539,OTHERS,3468.408604912959,1895.304052636281,PIT
315966379.52833635,00000000-0000-0000-0000-000000001525,OTHERS,3471.61432500261,1889.4110070152924,PIT
315966379.52833635,00000000-0000-0000-0000-000000001471,OTHERS,3538.088597641911,1954.9561603803186,PIT
315966379.52833635,00000000-0000-0000-0000-000000001392,OTHERS,3504.7777067249212,1920.494448118208,PIT
315966379.62907493,00000000-0000-0000-0000-000000000000,AV,3509.7342368263508,1928.5417032352896,PIT
315966379.62907493,00000000-0000-0000-0000-000000001284,OTHERS,3495.43335437582,1915.7671886772016,PIT
315966379.62907493,00000000-0000-0000-0000-000000001392,OTHERS,3505.6588705853837,1921.2989788437078,PIT
315966379.62907493,00000000-0000-0000-0000-000000001471,OTHERS,3538.1828654118,1954.9812230386656,PIT
315966379.62907493,00000000-0000-0000-0000-000000001525,OTHERS,3472.580784755907,1890.266824378352,PIT
315966379.62907493,00000000-0000-0000-0000-000000001557,AGENT,3545.3869369742742,1969.1850168621106,PIT
315966379.72921985,00000000-0000-0000-0000-000000000000,AV,3510.3567999407232,1929.1138414141385,PIT
315966379.72921985,00000000-0000-0000-0000-000000001284,OTHERS,3496.0918907460227,1916.3988362973087,PIT
315966379.72921985,00000000-0000-0000-0000-000000001392,OTHERS,3506.5413786838267,1922.0664615645999,PIT
315966379.72921985,00000000-0000-0000-0000-000000001471,OTHERS,3538.1477337017363,1955.0641117567527,PIT
315966379.72921985,00000000-0000-0000-0000-000000001525,OTHERS,3473.375027514257,1891.1716430421886,PIT
315966379.72921985,00000000-0000-0000-0000-000000001557,AGENT,3544.506128940045,1968.5937421723727,PIT
315966379.83223486,00000000-0000-0000-0000-000000000000,AV,3511.0286364737944,1929.7313974040885,PIT
315966379.83223486,00000000-0000-0000-0000-000000001284,OTHERS,3496.845071444369,1917.0584901230834,PIT
315966379.83223486,00000000-0000-0000-0000-000000001392,OTHERS,3507.4582992674077,1922.9717604813543,PIT
315966379.83223486,00000000-0000-0000-0000-000000001471,OTHERS,3537.9975804497576,1954.978819930492,PIT
315966379.83223486,00000000-0000-0000-0000-000000001568,OTHERS,3425.487642304857,1855.4074897091784,PIT
315966379.83223486,00000000-0000-0000-0000-000000001525,OTHERS,3474.293495805481,1892.0601693847727,PIT
315966379.83223486,00000000-0000-0000-0000-000000001557,AGENT,3543.5324684173524,1967.6147784226266,PIT
315966379.93706965,00000000-0000-0000-0000-000000000000,AV,3511.626840108216,1930.280663105972,PIT
315966379.93706965,00000000-0000-0000-0000-000000001284,OTHERS,3497.6543270513216,1917.7635285494168,PIT
315966379.93706965,00000000-0000-0000-0000-000000001392,OTHERS,3508.3380017319428,1923.7161987069428,PIT
315966379.93706965,00000000-0000-0000-0000-000000001471,OTHERS,3538.0202037509944,1955.052224603771,PIT
315966379.93706965,00000000-0000-0000-0000-000000001568,OTHERS,3424.2131405035784,1854.4643803148608,PIT
315966379.93706965,00000000-0000-0000-0000-000000001525,OTHERS,3475.2214342181514,1892.971655250547,PIT
315966379.93706965,00000000-0000-0000-0000-000000001569,OTHERS,3562.7183815250496,1985.6580086641104,PIT
315966379.93706965,00000000-0000-0000-0000-000000001557,AGENT,3542.1154507584706,1966.2702022725946,PIT
315966380.03554887,00000000-0000-0000-0000-000000000000,AV,3512.213531187303,1930.8186513394035,PIT
315966380.03554887,00000000-0000-0000-0000-000000001284,OTHERS,3498.320069930712,1918.4896754433746,PIT
315966380.03554887,00000000-0000-0000-0000-000000001392,OTHERS,3509.3143596129344,1924.638065148544,PIT
315966380.03554887,00000000-0000-0000-0000-000000001471,OTHERS,3538.1323100791687,1955.1011872789832,PIT
315966380.03554887,00000000-0000-0000-0000-000000001568,OTHERS,3423.346204196328,1853.11783969353,PIT
315966380.03554887,00000000-0000-0000-0000-000000001525,OTHERS,3476.267391669178,1893.815899179013,PIT
315966380.03554887,00000000-0000-0000-0000-000000001569,OTHERS,3562.1794216405574,1985.272657303123,PIT
315966380.03554887,00000000-0000-0000-0000-000000001557,AGENT,3541.0740484842754,1965.3687571130163,PIT
315966380.1329352,00000000-0000-0000-0000-000000000000,AV,3512.79160049451,1931.348500911232,PIT
315966380.1329352,00000000-0000-0000-0000-000000001284,OTHERS,3499.180962761961,1919.2110476937708,PIT
315966380.1329352,00000000-0000-0000-0000-000000001392,OTHERS,3510.1791837835685,1925.4179561169144,PIT
315966380.1329352,00000000-0000-0000-0000-000000001471,OTHERS,3538.1672895622937,1954.9916930718641,PIT
315966380.1329352,00000000-0000-0000-0000-000000001568,OTHERS,3422.142441829371,1852.216287318135,PIT
315966380.1329352,00000000-0000-0000-0000-000000001525,OTHERS,3477.14361501945,1894.7462232270555,PIT
315966380.1329352,00000000-0000-0000-0000-000000001569,OTHERS,3561.393872942113,1984.9662351679474,PIT
