TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968789.53070486,00000000-0000-0000-0000-000000000000,AV,567.5122502563167,2342.2839195993656,MIA
315968789.53070486,00000000-0000-0000-0000-000000027775,OTHERS,567.1584669784229,2337.495875233789,MIA
315968789.53070486,00000000-0000-0000-0000-000000028427,OTHERS,563.1544529222052,2356.6133374364754,MIA
315968789.53070486,00000000-0000-0000-0000-000000028322,OTHERS,562.0573820884784,2284.502972632449,MIA
315968789.53070486,00000000-0000-0000-0000-000000028327,OTHERS,567.7474403499938,2329.855822146105,MIA
315968789.53070486,00000000-0000-0000-0000-000000028357,OTHERS,550.0826179886853,2350.609100904457,MIA
315968789.53070486,00000000-0000-0000-0000-000000028376,OTHERS,550.0651977998639,2354.4923883090937,MIA
315968789.53070486,00000000-0000-0000-0000-000000028438,OTHERS,532.7460599448262,2350.58155266197,MIA
315968789.53070486,00000000-0000-0000-0000-000000028487,OTHERS,555.6809196956442,2340.3588064941628,MIA
315968789.53070486,00000000-0000-0000-0000-000000028503,OTHERS,532.4655854561267,2350.585372211763,MIA
315968789.53070486,00000000-0000-0000-0000-000000028501,OTHERS,574.0881778311185,2245.0156281876675,MIA
315968789.53070486,00000000-0000-0000-0000-000000028502,AGENT,560.3811225623183,2397.89977025044,MIA
315968789.53070486,00000000-0000-0000-0000-000000028494,OTHERS,529.4060313990606,2349.3127920615675,MIA
315968789.53070486,00000000-0000-0000-0000-000000028493,OTHERS,558.6338414044833,2388.366282503298,MIA
315968789.53070486,00000000-0000-0000-0000-000000028476,OTHERS,535.1210046730838,2350.2073023751714,MIA
315968789.53070486,00000000-0000-0000-0000-000000028489,OTHERS,526.6733114204972,2349.316932819121,MIA
315968789.53070486,00000000-0000-0000-0000-000000028338,OTHERS,564.166581499187,2324.371563750661,MIA
315968789.53070486,00000000-0000-0000-0000-000000028486,OTHERS,561.2793736795763,2418.175091253516,MIA
315968789.53070486,00000000-0000-0000-0000-000000028446,OTHERS,571.9447390604719,2400.453914385905,MIA
315968789.53070486,00000000-0000-0000-0000-000000028136,OTHERS,587.5271592270041,2327.3649917772345,MIA
315968789.53070486,00000000-0000-0000-0000-000000028471,OTHERS,537.7962581674739,2353.4180122360954,MIA
315968789.53070486,00000000-0000-0000-0000-000000028454,OTHERS,547.1415737503304,2295.400007469324,MIA
315968789.63690555,00000000-0000-0000-0000-000000000000,AV,567.5123619078868,2342.2838667313713,MIA
315968789.63690555,00000000-0000-0000-0000-000000027775,OTHERS,567.1683005819408,2337.460000490259,MIA
315968789.63690555,00000000-0000-0000-0000-000000028427,OTHERS,563.1403849596842,2355.5908577351997,MIA
315968789.63690555,00000000-0000-0000-0000-000000028322,OTHERS,561.9650780809386,2283.404647537348,MIA
315968789.63690555,00000000-0000-0000-0000-000000028327,OTHERS,567.7828070423564,2329.83160006121,MIA
315968789.63690555,00000000-0000-0000-0000-000000028357,OTHERS,550.1021589413972,2350.597792813301,MIA
315968789.63690555,00000000-0000-0000-0000-000000028376,OTHERS,550.0184908731056,2354.471469568874,MIA
315968789.63690555,00000000-0000-0000-0000-000000028438,OTHERS,527.5330483371487,2349.3137565454235,MIA
315968789.63690555,00000000-0000-0000-0000-000000028487,OTHERS,555.7192368950131,2340.248843261097,MIA
315968789.63690555,00000000-0000-0000-0000-000000028136,OTHERS,587.4828226774792,2327.381036458696,MIA
315968789.63690555,00000000-0000-0000-0000-000000028471,OTHERS,537.7789135236168,2353.3810510850362,MIA
315968789.63690555,00000000-0000-0000-0000-000000028502,AGENT,560.2660253889173,2397.1456006997423,MIA
315968789.63690555,00000000-0000-0000-0000-000000028503,OTHERS,532.9510987243492,2350.491837239698,MIA
315968789.63690555,00000000-0000-0000-0000-000000028501,OTHERS,574.2339556129273,2245.2543397818467,MIA
315968789.63690555,00000000-0000-0000-0000-000000028494,OTHERS,529.6960889811386,2349.304117142058,MIA
315968789.63690555,00000000-0000-0000-0000-000000028493,OTHERS,558.730820746634,2387.647818441686,MIA
315968789.63690555,00000000-0000-0000-0000-000000028476,OTHERS,535.4282704055704,2350.210011236339,MIA
315968789.63690555,00000000-0000-0000-0000-000000028489,OTHERS,526.3055477068949,2349.297028636855,MIA
315968789.63690555,00000000-0000-0000-0000-000000028338,OTHERS,564.1457829038608,2323.516441024241,MIA
315968789.63690555,00000000-0000-0000-0000-000000028486,OTHERS,561.3825237358991,2417.3666826484477,MIA
315968789.63690555,00000000-0000-0000-0000-000000028446,OTHERS,572.1820574556527,2400.484550535968,MIA
315968789.7489924,00000000-0000-0000-0000-000000000000,AV,567.5122887819688,2342.2835755098113,MIA
315968789.7489924,00000000-0000-0000-0000-000000027775,OTHERS,567.1638778348453,2337.4792546292265,MIA
315968789.7489924,00000000-0000-0000-0000-000000028427,OTHERS,563.1752294128622,2354.295359095358,MIA
315968789.7489924,00000000-0000-0000-0000-000000028322,OTHERS,562.0217601850577,2282.337251598524,MIA
315968789.7489924,00000000-0000-0000-0000-000000028327,OTHERS,567.7691956792046,2329.836163589107,MIA
315968789.7489924,00000000-0000-0000-0000-000000028357,OTHERS,550.111598000491,2350.583344532163,MIA
315968789.7489924,00000000-0000-0000-0000-000000028376,OTHERS,550.0399636096307,2354.455750781335,MIA
315968789.7489924,00000000-0000-0000-0000-000000028438,OTHERS,529.7319296454532,2349.296895919371,MIA
315968789.7489924,00000000-0000-0000-0000-000000028487,OTHERS,555.7192368950131,2340.248843261097,MIA
315968789.7489924,00000000-0000-0000-0000-000000028136,OTHERS,587.5624090449877,2327.3864490788,MIA
315968789.7489924,00000000-0000-0000-0000-000000028471,OTHERS,537.7960562484096,2353.424462025033,MIA
315968789.7489924,00000000-0000-0000-0000-000000028502,AGENT,560.1304846725521,2396.322109509479,MIA
315968789.7489924,00000000-0000-0000-0000-000000028503,OTHERS,533.2610319916537,2350.483839630927,MIA
315968789.7489924,00000000-0000-0000-0000-000000028501,OTHERS,574.1160171014347,2245.408567973167,MIA
315968789.7489924,00000000-0000-0000-0000-000000028494,OTHERS,533.2245254911732,2349.2934048848983,MIA
315968789.7489924,00000000-0000-0000-0000-000000028493,OTHERS,558.9237067949418,2386.771256428488,MIA
315968789.7489924,00000000-0000-0000-0000-000000028476,OTHERS,536.9593529730371,2350.4649077675713,MIA
315968789.7489924,00000000-0000-0000-0000-000000028489,OTHERS,527.166818582278,2349.2956959325124,MIA
315968789.7489924,00000000-0000-0000-0000-000000028338,OTHERS,564.1081003392118,2322.680471281558,MIA
315968789.7489924,00000000-0000-0000-0000-000000028486,OTHERS,561.3716717462544,2416.295711822786,MIA
315968789.7489924,00000000-0000-0000-0000-000000028446,OTHERS,571.8974768741551,2400.499710883298,MIA
315968789.86063033,00000000-0000-0000-0000-000000000000,AV,567.5120896285919,2342.283808515115,MIA
315968789.86063033,00000000-0000-0000-0000-000000027775,OTHERS,567.1677271133292,2337.4853425560163,MIA
315968789.86063033,00000000-0000-0000-0000-000000028427,OTHERS,563.2571353890364,2353.3536223875026,MIA
315968789.86063033,00000000-0000-0000-0000-000000028322,OTHERS,562.0218353033813,2281.239335882864,MIA
315968789.86063033,00000000-0000-0000-0000-000000028327,OTHERS,567.7538214914931,2329.822938104437,MIA
315968789.86063033,00000000-0000-0000-0000-000000028357,OTHERS,550.100287245427,2350.593240100913,MIA
315968789.86063033,00000000-0000-0000-0000-000000028376,OTHERS,550.0219347572242,2354.4767551027844,MIA
315968789.86063033,00000000-0000-0000-0000-000000028438,OTHERS,529.2373927542727,2349.3100511708217,MIA
315968789.86063033,00000000-0000-0000-0000-000000028487,OTHERS,555.7493273381832,2339.981678740806,MIA
315968789.86063033,00000000-0000-0000-0000-000000028136,OTHERS,587.5754189532831,2327.375097076276,MIA
315968789.86063033,00000000-0000-0000-0000-000000028471,OTHERS,537.7750291205035,2353.3931743564085,MIA
315968789.86063033,00000000-0000-0000-0000-000000028502,AGENT,560.1489821535608,2395.566474994993,MIA
315968789.86063033,00000000-0000-0000-0000-000000028503,OTHERS,533.6072851931497,2349.2882644505758,MIA
