TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968497.70799464,00000000-0000-0000-0000-000000000000,AV,323.805210368446,3559.8866838485083,MIA
315968497.70799464,00000000-0000-0000-0000-000000008557,OTHERS,309.86337980343507,3522.5142708810204,MIA
315968497.70799464,00000000-0000-0000-0000-000000008866,OTHERS,324.95899755989615,3604.139082070005,MIA
315968497.70799464,00000000-0000-0000-0000-000000008879,OTHERS,351.5962718215132,3575.150877115271,MIA
315968497.70799464,00000000-0000-0000-0000-000000008926,OTHERS,333.701850728876,3584.921538342387,MIA
315968497.70799464,00000000-0000-0000-0000-000000008948,OTHERS,320.83203772606214,3530.429301223024,MIA
315968497.70799464,00000000-0000-0000-0000-000000008939,OTHERS,343.17830537891336,3672.9759486472935,MIA
315968497.70799464,00000000-0000-0000-0000-000000008849,OTHERS,346.728191362294,3576.1304732541194,MIA
315968497.70799464,00000000-0000-0000-0000-000000008925,OTHERS,336.23765739817884,3590.251411696991,MIA
315968497.70799464,00000000-0000-0000-0000-000000008684,OTHERS,321.5412898326058,3535.937831988156,MIA
315968497.70799464,00000000-0000-0000-0000-000000008934,OTHERS,333.5048770379936,3591.829015387377,MIA
315968497.70799464,00000000-0000-0000-0000-000000008944,OTHERS,327.91901109014776,3608.311613367146,MIA
315968497.70799464,00000000-0000-0000-0000-000000008915,OTHERS,285.175958617869,3579.7186479164625,MIA
315968497.70799464,00000000-0000-0000-0000-000000008959,OTHERS,318.977664659269,3518.9935091074,MIA
315968497.70799464,00000000-0000-0000-0000-000000008936,OTHERS,333.78413835501675,3597.1460866567872,MIA
315968497.70799464,00000000-0000-0000-0000-000000008902,OTHERS,339.2603297961959,3578.4302093027245,MIA
315968497.70799464,00000000-0000-0000-0000-000000008624,OTHERS,313.44992772582196,3541.720233582785,MIA
315968497.70799464,00000000-0000-0000-0000-000000008937,OTHERS,335.1840117478372,3603.565275939517,MIA
315968497.70799464,00000000-0000-0000-0000-000000008865,OTHERS,325.0917502614182,3605.4705385063253,MIA
315968497.70799464,00000000-0000-0000-0000-000000008894,OTHERS,305.9549055694108,3504.745410332289,MIA
315968497.70799464,00000000-0000-0000-0000-000000008832,OTHERS,320.46170441240434,3559.1962940475787,MIA
315968497.70799464,00000000-0000-0000-0000-000000008722,OTHERS,312.17733526021124,3534.2902576857705,MIA
315968497.70799464,00000000-0000-0000-0000-000000008901,OTHERS,347.17717950645266,3663.817012049004,MIA
315968497.70799464,00000000-0000-0000-0000-000000008806,OTHERS,294.42669790015566,3570.003033264213,MIA
315968497.70799464,00000000-0000-0000-0000-000000008942,OTHERS,270.338670917317,3568.9271446949797,MIA
315968497.70799464,00000000-0000-0000-0000-000000008801,OTHERS,300.30297106913537,3570.013967336145,MIA
315968497.70799464,00000000-0000-0000-0000-000000008747,AGENT,344.60718128761886,3664.615217361319,MIA
315968497.70799464,00000000-0000-0000-0000-000000008716,OTHERS,322.7680900631158,3541.088030446076,MIA
315968497.70799464,00000000-0000-0000-0000-000000008739,OTHERS,324.2878149587508,3547.3256625444515,MIA
315968497.70799464,00000000-0000-0000-0000-000000008717,OTHERS,315.07278637825453,3548.879749979381,MIA
315968497.70799464,00000000-0000-0000-0000-000000008786,OTHERS,325.8162187834604,3601.878111878253,MIA
315968497.70799464,00000000-0000-0000-0000-000000008683,OTHERS,310.9139087497566,3528.4317039453636,MIA
315968497.80428654,00000000-0000-0000-0000-000000000000,AV,323.85044497677995,3560.111159468254,MIA
315968497.80428654,00000000-0000-0000-0000-000000008683,OTHERS,310.89032744975964,3528.5628618321666,MIA
315968497.80428654,00000000-0000-0000-0000-000000008557,OTHERS,309.79901817178137,3522.527175814387,MIA
315968497.80428654,00000000-0000-0000-0000-000000008739,OTHERS,324.2727920040998,3547.2721513122638,MIA
315968497.80428654,00000000-0000-0000-0000-000000008786,OTHERS,326.2907429683965,3603.4092377679412,MIA
315968497.80428654,00000000-0000-0000-0000-000000008717,OTHERS,315.0947269073632,3548.8729592192963,MIA
