TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968039.2675433,00000000-0000-0000-0000-000000000000,AV,2950.4330022081817,1412.3466344910885,PIT
315968039.2675433,00000000-0000-0000-0000-000000011125,AGENT,2960.81614466149,1421.7598660674396,PIT
315968039.2675433,00000000-0000-0000-0000-000000011173,OTHERS,2923.750634078291,1392.089538385891,PIT
315968039.2675433,00000000-0000-0000-0000-000000011181,OTHERS,2939.183082660706,1406.0057218867746,PIT
315968039.2675433,00000000-0000-0000-0000-000000011198,OTHERS,2973.8828536429905,1438.2914827001184,PIT
315968039.2675433,00000000-0000-0000-0000-000000011237,OTHERS,2887.360582087067,1357.6750459697676,PIT
315968039.2675433,00000000-0000-0000-0000-000000011139,OTHERS,2886.7389377513177,1361.6979153865404,PIT
315968039.2675433,00000000-0000-0000-0000-000000011229,OTHERS,3013.6794181656733,1468.2554956867768,PIT
315968039.2675433,00000000-0000-0000-0000-000000011234,OTHERS,2942.77155950016,1401.4733226615476,PIT
315968039.2675433,00000000-0000-0000-0000-000000011223,OTHERS,2952.7946058388848,1420.99494655992,PIT
315968039.3632645,00000000-0000-0000-0000-000000000000,AV,2950.501476477704,1412.4082207215783,PIT
315968039.3632645,00000000-0000-0000-0000-000000011125,AGENT,2960.81614466149,1421.7598660674396,PIT
315968039.3632645,00000000-0000-0000-0000-000000011173,OTHERS,2923.750634078291,1392.089538385891,PIT
315968039.3632645,00000000-0000-0000-0000-000000011181,OTHERS,2939.183082660706,1406.0057218867746,PIT
315968039.3632645,00000000-0000-0000-0000-000000011198,OTHERS,2973.8828536429905,1438.2914827001184,PIT
315968039.3632645,00000000-0000-0000-0000-000000011237,OTHERS,2887.360582087067,1357.6750459697676,PIT
315968039.3632645,00000000-0000-0000-0000-000000011139,OTHERS,2886.7389377513177,1361.6979153865404,PIT
315968039.3632645,00000000-0000-0000-0000-000000011229,OTHERS,3013.6794181656733,1468.2554956867768,PIT
315968039.3632645,00000000-0000-0000-0000-000000011234,OTHERS,2942.77155950016,1401.4733226615476,PIT
315968039.3632645,00000000-0000-0000-0000-000000011223,OTHERS,2952.7946058388848,1420.99494655992,PIT
315968039.4655364,00000000-0000-0000-0000-000000000000,AV,2950.582104176395,1412.4789007839338,PIT
315968039.4655364,00000000-0000-0000-0000-000000011125,AGENT,2960.813161135704,1421.739375498284,PIT
315968039.4655364,00000000-0000-0000-0000-000000011173,OTHERS,2922.759253504461,1391.2164303435068,PIT
315968039.4655364,00000000-0000-0000-0000-000000011240,OTHERS,2933.184783537217,1404.5569406480902,PIT
315968039.4655364,00000000-0000-0000-0000-000000011139,OTHERS,2886.2331827672497,1360.819586163693,PIT
315968039.4655364,00000000-0000-0000-0000-000000011229,OTHERS,3013.6794181661517,1468.2554956882525,PIT
315968039.4655364,00000000-0000-0000-0000-000000011198,OTHERS,2972.7949120986063,1437.2538618463598,PIT
315968039.4655364,00000000-0000-0000-0000-000000011234,OTHERS,2944.055637489896,1402.6477098259134,PIT
315968039.4655364,00000000-0000-0000-0000-000000011223,OTHERS,2951.8284921032805,1419.9503963326333,PIT
315968039.4655364,00000000-0000-0000-0000-000000011181,OTHERS,2938.062701346703,1404.912069572707,PIT
315968039.56145215,00000000-0000-0000-0000-000000000000,AV,2950.651338650209,1412.5403904817965,PIT
315968039.56145215,00000000-0000-0000-0000-000000011125,AGENT,2960.483360659365,1421.631347446903,PIT
315968039.56145215,00000000-0000-0000-0000-000000011139,OTHERS,2885.5541792611516,1360.3088568104374,PIT
315968039.56145215,00000000-0000-0000-0000-000000011173,OTHERS,2921.764776377077,1390.2681461182349,PIT
315968039.56145215,00000000-0000-0000-0000-000000011240,OTHERS,2932.362550260855,1403.6332436670655,PIT
315968039.56145215,00000000-0000-0000-0000-000000011234,OTHERS,2945.4013899364463,1403.8496245140793,PIT
315968039.56145215,00000000-0000-0000-0000-000000011223,OTHERS,2950.7676719358965,1418.8219364655954,PIT
315968039.56145215,00000000-0000-0000-0000-000000011181,OTHERS,2936.9743931044777,1403.8800487520623,PIT
315968039.56145215,00000000-0000-0000-0000-000000011198,OTHERS,2971.8347558226824,1436.2761328088034,PIT
315968039.6675765,00000000-0000-0000-0000-000000000000,AV,2950.727751637526,1412.6091301010413,PIT
315968039.6675765,00000000-0000-0000-0000-000000011125,AGENT,2960.8212062789476,1421.7394212962815,PIT
315968039.6675765,00000000-0000-0000-0000-000000011139,OTHERS,2884.294820238553,1359.0778089331943,PIT
315968039.6675765,00000000-0000-0000-0000-000000011173,OTHERS,2920.0133953295567,1388.2219299395417,PIT
315968039.6675765,00000000-0000-0000-0000-000000011181,OTHERS,2934.976513908172,1402.0753596796005,PIT
315968039.6675765,00000000-0000-0000-0000-000000011241,OTHERS,2947.829005075434,1404.8126708196905,PIT
315968039.6675765,00000000-0000-0000-0000-000000011240,OTHERS,2930.386441646353,1401.6753557133413,PIT
315968039.6675765,00000000-0000-0000-0000-000000011234,OTHERS,2948.3491927076752,1406.5691584228452,PIT
315968039.6675765,00000000-0000-0000-0000-000000011223,OTHERS,2948.861903204294,1416.6769273863306,PIT
315968039.6675765,00000000-0000-0000-0000-000000011198,OTHERS,2969.750467787578,1434.3718423851321,PIT
315968039.75786966,00000000-0000-0000-0000-000000000000,AV,2950.7881351052697,1412.6624548059228,PIT
315968039.75786966,00000000-0000-0000-0000-000000011125,AGENT,2960.8212062789476,1421.7394212962815,PIT
315968039.75786966,00000000-0000-0000-0000-000000011139,OTHERS,2884.294820238553,1359.0778089331943,PIT
315968039.75786966,00000000-0000-0000-0000-000000011173,OTHERS,2920.0133953295567,1388.2219299395417,PIT
315968039.75786966,00000000-0000-0000-0000-000000011181,OTHERS,2934.976513908172,1402.0753596796005,PIT
315968039.75786966,00000000-0000-0000-0000-000000011241,OTHERS,2947.829005075434,1404.8126708196905,PIT
315968039.75786966,00000000-0000-0000-0000-000000011240,OTHERS,2930.386441646353,1401.6753557133413,PIT
315968039.75786966,00000000-0000-0000-0000-000000011234,OTHERS,2948.3491927076752,1406.5691584228452,PIT
315968039.75786966,00000000-0000-0000-0000-000000011223,OTHERS,2948.861903204294,1416.6769273863306,PIT
315968039.75786966,00000000-0000-0000-0000-000000011198,OTHERS,2969.750467787578,1434.3718423851321,PIT
315968039.86580926,00000000-0000-0000-0000-000000000000,AV,2950.853367999874,1412.7213852769546,PIT
