TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967842.59125125,00000000-0000-0000-0000-000000000000,AV,584.5984675309563,1634.1229804411767,MIA
315967842.59125125,00000000-0000-0000-0000-000000016488,OTHERS,584.8487902442836,1622.0695348487725,MIA
315967842.59125125,00000000-0000-0000-0000-000000016673,OTHERS,579.4473051593474,1603.5682262452206,MIA
315967842.59125125,00000000-0000-0000-0000-000000016629,OTHERS,587.263074126762,1637.452929831529,MIA
315967842.59125125,00000000-0000-0000-0000-000000016768,OTHERS,586.8633001213133,1649.2943144305332,MIA
315967842.59125125,00000000-0000-0000-0000-000000016801,OTHERS,573.9907955831161,1681.5098954573853,MIA
315967842.59125125,00000000-0000-0000-0000-000000016776,OTHERS,580.5643475284727,1649.7076724605786,MIA
315967842.59125125,00000000-0000-0000-0000-000000016751,OTHERS,575.7052918087134,1621.034376466098,MIA
315967842.59125125,00000000-0000-0000-0000-000000016795,OTHERS,595.7390859726651,1672.5891231845171,MIA
315967842.59125125,00000000-0000-0000-0000-000000016798,OTHERS,586.2045650178528,1686.5010142416052,MIA
315967842.59125125,00000000-0000-0000-0000-000000016769,OTHERS,578.1328845219091,1685.177847548214,MIA
315967842.59125125,00000000-0000-0000-0000-000000016807,OTHERS,580.2555880166045,1583.6557596726573,MIA
315967842.59125125,00000000-0000-0000-0000-000000016809,OTHERS,581.4734419274996,1664.282214503009,MIA
315967842.59125125,00000000-0000-0000-0000-000000016797,OTHERS,590.4773879894598,1653.9535541434327,MIA
315967842.59125125,00000000-0000-0000-0000-000000016758,OTHERS,586.3230480417808,1681.0206271510428,MIA
315967842.59125125,00000000-0000-0000-0000-000000016684,OTHERS,576.1465996542422,1684.6688258927227,MIA
315967842.59125125,00000000-0000-0000-0000-000000016747,OTHERS,561.0279769064896,1664.430338551462,MIA
315967842.59125125,00000000-0000-0000-0000-000000016803,OTHERS,571.6743751206885,1624.827658705763,MIA
315967842.59125125,00000000-0000-0000-0000-000000016787,OTHERS,555.0799836367797,1664.9619260572058,MIA
315967842.59125125,00000000-0000-0000-0000-000000016739,OTHERS,582.0650048160677,1612.0337763942457,MIA
315967842.59125125,00000000-0000-0000-0000-000000016738,OTHERS,575.7963238343037,1629.7691367580035,MIA
315967842.59125125,00000000-0000-0000-0000-000000016735,OTHERS,575.2561008133265,1635.751166762026,MIA
315967842.59125125,00000000-0000-0000-0000-000000016804,OTHERS,586.4452749215958,1585.0722789838285,MIA
315967842.59125125,00000000-0000-0000-0000-000000016642,OTHERS,583.1247408736754,1589.660384069594,MIA
315967842.59125125,00000000-0000-0000-0000-000000016724,OTHERS,586.8897235057,1643.4079601699384,MIA
315967842.59125125,00000000-0000-0000-0000-000000016784,OTHERS,577.242395610699,1683.3563888406231,MIA
315967842.59125125,00000000-0000-0000-0000-000000016726,OTHERS,575.2946604718175,1648.0052437828326,MIA
315967842.59125125,00000000-0000-0000-0000-000000016725,OTHERS,575.4402555692756,1640.4889599326748,MIA
315967842.59125125,00000000-0000-0000-0000-000000016694,OTHERS,579.2488858591795,1610.5842314475315,MIA
315967842.59125125,00000000-0000-0000-0000-000000016645,AGENT,583.971476298521,1650.39708526678,MIA
315967842.59125125,00000000-0000-0000-0000-000000016548,OTHERS,583.5970634337265,1561.4846804037722,MIA
315967842.59125125,00000000-0000-0000-0000-000000016550,OTHERS,588.5347957625123,1597.1729220963919,MIA
315967842.70761555,00000000-0000-0000-0000-000000000000,AV,584.5867924589855,1634.5111843990048,MIA
315967842.70761555,00000000-0000-0000-0000-000000016488,OTHERS,584.8317267478511,1622.6770421458468,MIA
315967842.70761555,00000000-0000-0000-0000-000000016673,OTHERS,579.5500645141423,1603.6117104592975,MIA
315967842.70761555,00000000-0000-0000-0000-000000016629,OTHERS,587.3049077844772,1637.547901930241,MIA
315967842.70761555,00000000-0000-0000-0000-000000016768,OTHERS,586.8666895997916,1649.2945085250753,MIA
315967842.70761555,00000000-0000-0000-0000-000000016801,OTHERS,574.0104785664904,1681.4600937705582,MIA
315967842.70761555,00000000-0000-0000-0000-000000016776,OTHERS,580.6568807727201,1648.7858123433575,MIA
315967842.70761555,00000000-0000-0000-0000-000000016751,OTHERS,575.7340644463006,1621.0194599957654,MIA
