TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967389.69311893,00000000-0000-0000-0000-000000000000,AV,2222.4438527582565,764.5511807919023,PIT
315967389.69311893,00000000-0000-0000-0000-000000013301,OTHERS,2226.7394471033485,768.0086075409296,PIT
315967389.69311893,00000000-0000-0000-0000-000000014032,OTHERS,2214.5392865087365,754.1834128128786,PIT
315967389.69311893,00000000-0000-0000-0000-000000014165,OTHERS,2238.5083707969625,778.1811047769197,PIT
315967389.69311893,00000000-0000-0000-0000-000000014128,OTHERS,2244.1035586560074,783.3444067585492,PIT
315967389.69311893,00000000-0000-0000-0000-000000014175,OTHERS,2220.222611429033,759.2034619772844,PIT
315967389.69311893,00000000-0000-0000-0000-000000014193,OTHERS,2274.114712459922,800.3318976021637,PIT
315967389.69311893,00000000-0000-0000-0000-000000014213,OTHERS,2147.355311316622,700.8864756878729,PIT
315967389.69311893,00000000-0000-0000-0000-000000014227,OTHERS,2189.244355066848,741.3959682925029,PIT
315967389.69311893,00000000-0000-0000-0000-000000014216,OTHERS,2190.065619125637,726.7903135926077,PIT
315967389.69311893,00000000-0000-0000-0000-000000014016,OTHERS,2212.5959563031383,756.1622754604346,PIT
315967389.69311893,00000000-0000-0000-0000-000000014215,AGENT,2191.796829383519,731.7055746573071,PIT
315967389.69311893,00000000-0000-0000-0000-000000014224,OTHERS,2168.9381416227993,713.4416981417603,PIT
315967389.69311893,00000000-0000-0000-0000-000000014214,OTHERS,2183.807420678895,725.6665900233627,PIT
315967389.7933747,00000000-0000-0000-0000-000000000000,AV,2222.444121175763,764.5510785515808,PIT
315967389.7933747,00000000-0000-0000-0000-000000013301,OTHERS,2226.7218180779573,768.0085577477611,PIT
315967389.7933747,00000000-0000-0000-0000-000000014032,OTHERS,2214.5278060341793,754.1681120467433,PIT
315967389.7933747,00000000-0000-0000-0000-000000014165,OTHERS,2238.5924413925172,778.1088360836038,PIT
315967389.7933747,00000000-0000-0000-0000-000000014128,OTHERS,2244.095653149446,783.3690742158667,PIT
315967389.7933747,00000000-0000-0000-0000-000000014175,OTHERS,2220.220902595943,759.2184704915958,PIT
315967389.7933747,00000000-0000-0000-0000-000000014193,OTHERS,2275.0101289321256,801.2621997128186,PIT
315967389.7933747,00000000-0000-0000-0000-000000014213,OTHERS,2146.3565362484615,699.908334808179,PIT
315967389.7933747,00000000-0000-0000-0000-000000014227,OTHERS,2189.256300894842,741.3953273352881,PIT
315967389.7933747,00000000-0000-0000-0000-000000014216,OTHERS,2190.190006941428,726.8818389279235,PIT
315967389.7933747,00000000-0000-0000-0000-000000014016,OTHERS,2212.5917989770223,756.1742959946962,PIT
315967389.7933747,00000000-0000-0000-0000-000000014215,AGENT,2191.816971003941,731.6289237062421,PIT
315967389.7933747,00000000-0000-0000-0000-000000014233,OTHERS,2153.662827615125,700.2062223432773,PIT
315967389.7933747,00000000-0000-0000-0000-000000014224,OTHERS,2168.938141622872,713.4416981416832,PIT
315967389.7933747,00000000-0000-0000-0000-000000014214,OTHERS,2184.421785869521,726.4578333894356,PIT
315967389.8953357,00000000-0000-0000-0000-000000000000,AV,2222.445077516327,764.5508387643747,PIT
315967389.8953357,00000000-0000-0000-0000-000000013301,OTHERS,2226.688704073691,767.9885459480522,PIT
315967389.8953357,00000000-0000-0000-0000-000000014032,OTHERS,2214.632415219378,754.4105019006073,PIT
315967389.8953357,00000000-0000-0000-0000-000000014165,OTHERS,2238.58130485828,778.1246550947908,PIT
315967389.8953357,00000000-0000-0000-0000-000000014128,OTHERS,2244.0820801303007,783.3397973353716,PIT
315967389.8953357,00000000-0000-0000-0000-000000014175,OTHERS,2220.2286125628907,759.2237917122411,PIT
315967389.8953357,00000000-0000-0000-0000-000000014193,OTHERS,2275.7971702657705,801.7867478055246,PIT
315967389.8953357,00000000-0000-0000-0000-000000014213,OTHERS,2145.2772391162043,699.1250703788069,PIT
315967389.8953357,00000000-0000-0000-0000-000000014227,OTHERS,2189.2554961703786,741.4076300833185,PIT
315967389.8953357,00000000-0000-0000-0000-000000014216,OTHERS,2190.0716458994407,726.8457241997783,PIT
315967389.8953357,00000000-0000-0000-0000-000000014016,OTHERS,2212.5997931930506,756.1793682417676,PIT
315967389.8953357,00000000-0000-0000-0000-000000014215,AGENT,2191.96709264672,731.6286708846933,PIT
315967389.8953357,00000000-0000-0000-0000-000000014233,OTHERS,2154.051833826713,700.4811078327522,PIT
315967389.8953357,00000000-0000-0000-0000-000000014224,OTHERS,2169.1225701742114,713.7706887700008,PIT
315967389.8953357,00000000-0000-0000-0000-000000014214,OTHERS,2183.865451903331,725.7003940226697,PIT
315967389.99261636,00000000-0000-0000-0000-000000000000,AV,2222.445765057407,764.5501987872564,PIT
315967389.99261636,00000000-0000-0000-0000-000000013301,OTHERS,2226.742900694136,768.027916779334,PIT
315967389.99261636,00000000-0000-0000-0000-000000014032,OTHERS,2214.555071594715,754.2081040485186,PIT
315967389.99261636,00000000-0000-0000-0000-000000014165,OTHERS,2238.5623224267433,778.1544621746484,PIT
315967389.99261636,00000000-0000-0000-0000-000000014128,OTHERS,2244.154221610555,783.3479561637895,PIT
315967389.99261636,00000000-0000-0000-0000-000000014175,OTHERS,2220.226952282115,759.2168794203152,PIT
315967389.99261636,00000000-0000-0000-0000-000000014193,OTHERS,2276.826680052477,802.6112482857408,PIT
315967389.99261636,00000000-0000-0000-0000-000000014213,OTHERS,2144.295090718361,698.2508297425313,PIT
315967389.99261636,00000000-0000-0000-0000-000000014227,OTHERS,2189.2661028378075,741.3833747720105,PIT
315967389.99261636,00000000-0000-0000-0000-000000014216,OTHERS,2190.042839837981,726.8929426608678,PIT
315967389.99261636,00000000-0000-0000-0000-000000014016,OTHERS,2212.59986587785,756.1853925532953,PIT
