TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970252.1432691,00000000-0000-0000-0000-000000000000,AV,182.3474237204873,2339.2488057963465,MIA
315970252.1432691,00000000-0000-0000-0000-000000051864,OTHERS,170.5677411604236,2346.3451737572423,MIA
315970252.1432691,00000000-0000-0000-0000-000000051754,OTHERS,154.90152317596898,2343.832770155075,MIA
315970252.1432691,00000000-0000-0000-0000-000000051773,OTHERS,241.32695262436548,2336.199824884497,MIA
315970252.1432691,00000000-0000-0000-0000-000000051783,OTHERS,154.59656982595462,2351.1789100720457,MIA
315970252.1432691,00000000-0000-0000-0000-000000051789,OTHERS,214.55146700202357,2337.438828894928,MIA
315970252.1432691,00000000-0000-0000-0000-000000051666,OTHERS,320.7876868180911,2344.7972800097573,MIA
315970252.1432691,00000000-0000-0000-0000-000000051793,OTHERS,158.3066818429959,2346.1527070785346,MIA
315970252.1432691,00000000-0000-0000-0000-000000051819,OTHERS,161.27012871328384,2338.944988589957,MIA
315970252.1432691,00000000-0000-0000-0000-000000051820,OTHERS,160.93073165662952,2278.673839619233,MIA
315970252.1432691,00000000-0000-0000-0000-000000051875,OTHERS,67.60900439110262,2314.507849425758,MIA
315970252.1432691,00000000-0000-0000-0000-000000051839,OTHERS,156.32044490037669,2295.880430461206,MIA
315970252.1432691,00000000-0000-0000-0000-000000051871,OTHERS,158.30193861144326,2336.016969223369,MIA
315970252.1432691,00000000-0000-0000-0000-000000051857,AGENT,151.49470790547903,2329.468990810498,MIA
315970252.1432691,00000000-0000-0000-0000-000000050158,OTHERS,207.39796816383333,2341.083271420808,MIA
315970252.1432691,00000000-0000-0000-0000-000000051865,OTHERS,153.66716655211818,2366.348836608593,MIA
315970252.1432691,00000000-0000-0000-0000-000000051844,OTHERS,164.4231321600009,2331.2823657659037,MIA
315970252.1432691,00000000-0000-0000-0000-000000051829,OTHERS,157.21610704711668,2353.207831353736,MIA
315970252.1432691,00000000-0000-0000-0000-000000051760,OTHERS,236.6251227750924,2339.271400498859,MIA
315970252.1432691,00000000-0000-0000-0000-000000051858,OTHERS,154.1269817838939,2358.530878778272,MIA
315970252.1432691,00000000-0000-0000-0000-000000051779,OTHERS,200.50304313971168,2337.1875663556752,MIA
315970252.1432691,00000000-0000-0000-0000-000000051841,OTHERS,165.06855086098196,2199.500813475417,MIA
315970252.24956554,00000000-0000-0000-0000-000000000000,AV,181.6501898657277,2339.1687339815744,MIA
315970252.24956554,00000000-0000-0000-0000-000000050158,OTHERS,206.48596671598338,2341.007520946449,MIA
315970252.24956554,00000000-0000-0000-0000-000000051864,OTHERS,170.66270912532215,2346.227080583781,MIA
