TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315982693.4758891,00000000-0000-0000-0000-000000000000,AV,2665.0486213647564,1377.0274432980973,PIT
315982693.4758891,00000000-0000-0000-0000-000000141102,OTHERS,2671.132776614549,1370.4105499364516,PIT
315982693.4758891,00000000-0000-0000-0000-000000141113,OTHERS,2674.502881790269,1366.648432327484,PIT
315982693.4758891,00000000-0000-0000-0000-000000140948,AGENT,2709.835089738277,1333.1463549510718,PIT
315982693.4758891,00000000-0000-0000-0000-000000141121,OTHERS,2682.344322437825,1358.4049898774406,PIT
315982693.4758891,00000000-0000-0000-0000-000000141206,OTHERS,2664.112266628905,1382.4943117903038,PIT
315982693.4758891,00000000-0000-0000-0000-000000141221,OTHERS,2649.273617539432,1388.8715717772907,PIT
315982693.4758891,00000000-0000-0000-0000-000000141210,OTHERS,2638.96754546791,1404.532950885209,PIT
315982693.58024013,00000000-0000-0000-0000-000000000000,AV,2665.048565992836,1377.0273810896067,PIT
315982693.58024013,00000000-0000-0000-0000-000000141102,OTHERS,2670.854563133185,1370.5255884300188,PIT
315982693.58024013,00000000-0000-0000-0000-000000141113,OTHERS,2674.531710622025,1366.669552310346,PIT
315982693.58024013,00000000-0000-0000-0000-000000140948,AGENT,2709.983323300449,1333.0089738989086,PIT
315982693.58024013,00000000-0000-0000-0000-000000141121,OTHERS,2682.3450133924425,1358.4044045861506,PIT
315982693.58024013,00000000-0000-0000-0000-000000141221,OTHERS,2649.5612633732244,1389.1738221884539,PIT
315982693.58024013,00000000-0000-0000-0000-000000141210,OTHERS,2639.0147245670723,1404.5496692229945,PIT
315982693.58024013,00000000-0000-0000-0000-000000141206,OTHERS,2664.591726605295,1381.7947577884336,PIT
315982693.6796735,00000000-0000-0000-0000-000000000000,AV,2665.048359871473,1377.0274086495056,PIT
315982693.6796735,00000000-0000-0000-0000-000000141102,OTHERS,2671.131391626372,1370.4070813263854,PIT
315982693.6796735,00000000-0000-0000-0000-000000141113,OTHERS,2674.4942829309744,1366.6389708177196,PIT
315982693.6796735,00000000-0000-0000-0000-000000140948,AGENT,2709.9684528856765,1332.7544358362518,PIT
315982693.6796735,00000000-0000-0000-0000-000000141121,OTHERS,2682.354700348212,1358.3939832726116,PIT
315982693.6796735,00000000-0000-0000-0000-000000141221,OTHERS,2650.049945298718,1389.493577717052,PIT
315982693.6796735,00000000-0000-0000-0000-000000141210,OTHERS,2639.022124460541,1404.558021388738,PIT
315982693.6796735,00000000-0000-0000-0000-000000141206,OTHERS,2665.066645711945,1381.3074108187534,PIT
315982693.78177804,00000000-0000-0000-0000-000000000000,AV,2665.0482805086067,1377.027460196318,PIT
315982693.78177804,00000000-0000-0000-0000-000000141102,OTHERS,2670.812090114924,1370.5253243028371,PIT
315982693.78177804,00000000-0000-0000-0000-000000141113,OTHERS,2674.5368088017426,1366.6823529049839,PIT
315982693.78177804,00000000-0000-0000-0000-000000141221,OTHERS,2650.682150644509,1390.071275087522,PIT
315982693.78177804,00000000-0000-0000-0000-000000141210,OTHERS,2639.045137747297,1404.3838091115838,PIT
315982693.78177804,00000000-0000-0000-0000-000000141206,OTHERS,2665.945241810814,1380.2810842031374,PIT
315982693.78177804,00000000-0000-0000-0000-000000140948,AGENT,2710.548255299087,1332.4825849323036,PIT
315982693.78177804,00000000-0000-0000-0000-000000141121,OTHERS,2682.4506981786412,1358.3382278943745,PIT
315982693.8749815,00000000-0000-0000-0000-000000000000,AV,2665.0482851249644,1377.0272082841095,PIT
315982693.8749815,00000000-0000-0000-0000-000000141102,OTHERS,2670.812090114924,1370.5253243028371,PIT
315982693.8749815,00000000-0000-0000-0000-000000141113,OTHERS,2674.5368088017426,1366.6823529049839,PIT
315982693.8749815,00000000-0000-0000-0000-000000141221,OTHERS,2650.682150644509,1390.071275087522,PIT
