TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968537.0835113,00000000-0000-0000-0000-000000000000,AV,3192.534197236906,1636.1372357074415,PIT
315968537.0835113,00000000-0000-0000-0000-000000019203,OTHERS,3197.7000359201106,1626.210180332597,PIT
315968537.0835113,00000000-0000-0000-0000-000000019226,OTHERS,3188.1935395616233,1632.5498336822275,PIT
315968537.0835113,00000000-0000-0000-0000-000000019299,OTHERS,3137.792620365166,1593.4051447429017,PIT
315968537.0835113,00000000-0000-0000-0000-000000019260,OTHERS,3190.16295749914,1624.037681191501,PIT
315968537.0835113,00000000-0000-0000-0000-000000019271,OTHERS,3210.919140068941,1660.7414652407335,PIT
315968537.0835113,00000000-0000-0000-0000-000000019293,AGENT,3214.432850535271,1643.5454541441827,PIT
315968537.0835113,00000000-0000-0000-0000-000000019270,OTHERS,3183.702799727077,1621.0103723578986,PIT
315968537.0835113,00000000-0000-0000-0000-000000019297,OTHERS,3155.6193457249524,1601.8270382685016,PIT
315968537.0835113,00000000-0000-0000-0000-000000019296,OTHERS,3232.244102565574,1676.666337738876,PIT
315968537.0835113,00000000-0000-0000-0000-000000019279,OTHERS,3195.3951571993,1659.3709039126245,PIT
315968537.1940084,00000000-0000-0000-0000-000000000000,AV,3192.5342637956146,1636.1373201231513,PIT
315968537.1940084,00000000-0000-0000-0000-000000019203,OTHERS,3197.7341210299164,1626.2254920182736,PIT
315968537.1940084,00000000-0000-0000-0000-000000019226,OTHERS,3188.148531984101,1632.526734189384,PIT
315968537.1940084,00000000-0000-0000-0000-000000019299,OTHERS,3134.637436281421,1590.5206751191074,PIT
315968537.1940084,00000000-0000-0000-0000-000000019260,OTHERS,3190.1586527493764,1623.9933210267834,PIT
315968537.1940084,00000000-0000-0000-0000-000000019271,OTHERS,3211.0135448495244,1660.8883796030357,PIT
315968537.1940084,00000000-0000-0000-0000-000000019279,OTHERS,3194.896761964202,1659.8958787091156,PIT
315968537.1940084,00000000-0000-0000-0000-000000019293,AGENT,3213.775550824284,1643.634297014724,PIT
315968537.1940084,00000000-0000-0000-0000-000000019270,OTHERS,3183.691377729308,1621.0277722034837,PIT
315968537.1940084,00000000-0000-0000-0000-000000019297,OTHERS,3155.6193457249833,1601.827038268457,PIT
315968537.1940084,00000000-0000-0000-0000-000000019296,OTHERS,3232.244102565549,1676.6663377388888,PIT
315968537.28595394,00000000-0000-0000-0000-000000000000,AV,3192.5339563559937,1636.137313743651,PIT
315968537.28595394,00000000-0000-0000-0000-000000019203,OTHERS,3197.6622935943633,1626.208214178898,PIT
