TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974001.213614,00000000-0000-0000-0000-000000000000,AV,2629.8982824677123,1235.728021926924,PIT
315974001.213614,00000000-0000-0000-0000-000000026588,OTHERS,2678.149601021549,1272.7250487610686,PIT
315974001.213614,00000000-0000-0000-0000-000000026788,OTHERS,2575.620621951441,1199.481200348037,PIT
315974001.213614,00000000-0000-0000-0000-000000026793,OTHERS,2570.609459491361,1173.7643125498062,PIT
315974001.213614,00000000-0000-0000-0000-000000026786,OTHERS,2655.0050643984423,1266.0697764127146,PIT
315974001.213614,00000000-0000-0000-0000-000000026790,OTHERS,2610.4447693414663,1222.384514628692,PIT
315974001.213614,00000000-0000-0000-0000-000000026701,OTHERS,2620.039232929049,1231.4017331694654,PIT
315974001.213614,00000000-0000-0000-0000-000000026796,OTHERS,2563.507344182147,1172.1146163932785,PIT
315974001.213614,00000000-0000-0000-0000-000000026785,OTHERS,2671.429956878518,1261.9224908954552,PIT
315974001.213614,00000000-0000-0000-0000-000000026783,OTHERS,2667.2429017503905,1258.4465375466827,PIT
315974001.213614,00000000-0000-0000-0000-000000026700,OTHERS,2606.375936448292,1207.4521366865906,PIT
315974001.213614,00000000-0000-0000-0000-000000026765,OTHERS,2572.3755828911703,1188.161754973285,PIT
315974001.213614,00000000-0000-0000-0000-000000026713,OTHERS,2615.603002275497,1227.2166869156194,PIT
315974001.213614,00000000-0000-0000-0000-000000026652,AGENT,2587.471910271631,1197.5241166125388,PIT
315974001.213614,00000000-0000-0000-0000-000000026705,OTHERS,2641.2201225775825,1247.4581994947632,PIT
315974001.31360334,00000000-0000-0000-0000-000000000000,AV,2629.3636294152843,1235.1367217314312,PIT
315974001.31360334,00000000-0000-0000-0000-000000026588,OTHERS,2677.764348120457,1272.9451926472009,PIT
315974001.31360334,00000000-0000-0000-0000-000000026788,OTHERS,2575.7282024039127,1199.3976019348481,PIT
315974001.31360334,00000000-0000-0000-0000-000000026793,OTHERS,2570.623551460922,1173.6836200953558,PIT
315974001.31360334,00000000-0000-0000-0000-000000026786,OTHERS,2655.0050643984423,1266.0697764127146,PIT
315974001.31360334,00000000-0000-0000-0000-000000026790,OTHERS,2610.532178485701,1222.4509580129152,PIT
315974001.31360334,00000000-0000-0000-0000-000000026701,OTHERS,2619.992454271721,1231.360444360941,PIT
315974001.31360334,00000000-0000-0000-0000-000000026796,OTHERS,2562.8872489785745,1171.6024357275699,PIT
315974001.31360334,00000000-0000-0000-0000-000000026785,OTHERS,2671.429956878518,1261.9224908954552,PIT
315974001.31360334,00000000-0000-0000-0000-000000026783,OTHERS,2667.2429017503905,1258.4465375466827,PIT
315974001.31360334,00000000-0000-0000-0000-000000026700,OTHERS,2606.354897201908,1207.3772754199713,PIT
315974001.31360334,00000000-0000-0000-0000-000000026765,OTHERS,2572.428531363611,1188.123043769733,PIT
315974001.31360334,00000000-0000-0000-0000-000000026713,OTHERS,2615.5445365742553,1227.239615902368,PIT
315974001.31360334,00000000-0000-0000-0000-000000026652,AGENT,2586.6015500819703,1196.7196926917902,PIT
315974001.31360334,00000000-0000-0000-0000-000000026705,OTHERS,2640.687793945144,1246.9315680944678,PIT
315974001.41292113,00000000-0000-0000-0000-000000000000,AV,2628.891846094783,1234.5755940979022,PIT
315974001.41292113,00000000-0000-0000-0000-000000026588,OTHERS,2677.929909418825,1272.744740935195,PIT
315974001.41292113,00000000-0000-0000-0000-000000026788,OTHERS,2575.6465681910745,1199.4793058473078,PIT
315974001.41292113,00000000-0000-0000-0000-000000026793,OTHERS,2570.920765665729,1173.4858125066876,PIT
315974001.41292113,00000000-0000-0000-0000-000000026786,OTHERS,2654.960364129344,1266.033956870698,PIT
315974001.41292113,00000000-0000-0000-0000-000000026790,OTHERS,2610.637938795563,1222.529701003226,PIT
315974001.41292113,00000000-0000-0000-0000-000000026701,OTHERS,2620.005674546216,1231.3747189208325,PIT
315974001.41292113,00000000-0000-0000-0000-000000026796,OTHERS,2562.720610394317,1171.0102565217144,PIT
315974001.41292113,00000000-0000-0000-0000-000000026785,OTHERS,2671.637155800828,1262.0549093666161,PIT
315974001.41292113,00000000-0000-0000-0000-000000026783,OTHERS,2667.389257703049,1258.538980246165,PIT
315974001.41292113,00000000-0000-0000-0000-000000026700,OTHERS,2606.422258156677,1207.4524716645608,PIT
315974001.41292113,00000000-0000-0000-0000-000000026765,OTHERS,2572.5109844707795,1188.0338543597147,PIT
315974001.41292113,00000000-0000-0000-0000-000000026713,OTHERS,2615.5514636073817,1227.254043898041,PIT
315974001.41292113,00000000-0000-0000-0000-000000026652,AGENT,2585.9442353151762,1196.1146867834,PIT
315974001.41292113,00000000-0000-0000-0000-000000026705,OTHERS,2640.0826228379074,1246.3038510733975,PIT
315974001.51297706,00000000-0000-0000-0000-000000000000,AV,2628.414647782328,1234.0082027238989,PIT
315974001.51297706,00000000-0000-0000-0000-000000026588,OTHERS,2677.9437319357808,1272.7499472128652,PIT
315974001.51297706,00000000-0000-0000-0000-000000026788,OTHERS,2575.7002223343875,1199.4684443068631,PIT
315974001.51297706,00000000-0000-0000-0000-000000026793,OTHERS,2570.7194401492416,1173.6489684211047,PIT
315974001.51297706,00000000-0000-0000-0000-000000026786,OTHERS,2654.965537668407,1265.9823031486544,PIT
315974001.51297706,00000000-0000-0000-0000-000000026790,OTHERS,2610.5624502900077,1222.5461000516075,PIT
315974001.51297706,00000000-0000-0000-0000-000000026701,OTHERS,2620.0177681279524,1231.3812010495606,PIT
315974001.51297706,00000000-0000-0000-0000-000000026796,OTHERS,2562.141623759523,1170.8640714457833,PIT
315974001.51297706,00000000-0000-0000-0000-000000026785,OTHERS,2671.6004445751378,1262.233491849745,PIT
315974001.51297706,00000000-0000-0000-0000-000000026783,OTHERS,2667.488772903409,1258.6399211543096,PIT
315974001.51297706,00000000-0000-0000-0000-000000026700,OTHERS,2606.41872074305,1207.4357308934275,PIT
315974001.51297706,00000000-0000-0000-0000-000000026765,OTHERS,2572.409249085353,1188.131459881237,PIT
315974001.51297706,00000000-0000-0000-0000-000000026713,OTHERS,2615.529852427093,1227.287377704976,PIT
