TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969640.28714687,00000000-0000-0000-0000-000000000000,AV,567.1755156529484,2343.170472167121,MIA
315969640.28714687,00000000-0000-0000-0000-000000012644,OTHERS,567.6613138112766,2332.8477673652287,MIA
315969640.28714687,00000000-0000-0000-0000-000000013009,OTHERS,539.1128034554098,2357.051802487497,MIA
315969640.28714687,00000000-0000-0000-0000-000000013092,OTHERS,586.3632059923124,2327.1496711219847,MIA
315969640.28714687,00000000-0000-0000-0000-000000013333,OTHERS,560.0599844232684,2352.5777005061586,MIA
315969640.28714687,00000000-0000-0000-0000-000000013232,OTHERS,568.4051112170473,2370.1228693900393,MIA
315969640.28714687,00000000-0000-0000-0000-000000013124,OTHERS,564.3076169410131,2428.104606748725,MIA
315969640.28714687,00000000-0000-0000-0000-000000013325,OTHERS,560.6857648115639,2341.9896964116497,MIA
315969640.28714687,00000000-0000-0000-0000-000000013362,OTHERS,532.6198895512863,2349.948524456101,MIA
315969640.28714687,00000000-0000-0000-0000-000000013403,OTHERS,558.2840423252302,2411.9688675246844,MIA
315969640.28714687,00000000-0000-0000-0000-000000013320,OTHERS,563.1611814759982,2351.4791588482253,MIA
315969640.28714687,00000000-0000-0000-0000-000000013002,OTHERS,567.3905513075168,2432.4308086270653,MIA
315969640.28714687,00000000-0000-0000-0000-000000013113,AGENT,572.1730620361283,2324.036589321592,MIA
315969640.28714687,00000000-0000-0000-0000-000000013392,OTHERS,525.9514697288455,2349.568071977878,MIA
315969640.28714687,00000000-0000-0000-0000-000000013401,OTHERS,518.8563312626605,2304.882139271664,MIA
315969640.28714687,00000000-0000-0000-0000-000000013154,OTHERS,568.0818731662657,2393.795716764136,MIA
315969640.28714687,00000000-0000-0000-0000-000000013352,OTHERS,556.1936401836604,2336.9821675416792,MIA
315969640.28714687,00000000-0000-0000-0000-000000013197,OTHERS,519.017033814722,2298.0690256721014,MIA
315969640.28714687,00000000-0000-0000-0000-000000013386,OTHERS,559.1799350160853,2377.893840439531,MIA
315969640.28714687,00000000-0000-0000-0000-000000013203,OTHERS,544.6607260347881,2350.331068928941,MIA
315969640.28714687,00000000-0000-0000-0000-000000013359,OTHERS,577.4071569829911,2320.9215958610057,MIA
315969640.4094699,00000000-0000-0000-0000-000000000000,AV,567.175261377129,2343.1726071913445,MIA
315969640.4094699,00000000-0000-0000-0000-000000013386,OTHERS,559.2979865508171,2376.139585356057,MIA
315969640.4094699,00000000-0000-0000-0000-000000013401,OTHERS,518.9134534577896,2304.677669472587,MIA
