TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966658.17673963,00000000-0000-0000-0000-000000000000,AV,565.4921530745804,2288.90027478414,MIA
315966658.17673963,00000000-0000-0000-0000-000000001425,OTHERS,562.1894932430371,2282.881378536517,MIA
315966658.17673963,00000000-0000-0000-0000-000000001900,OTHERS,599.5749181031024,2329.614310271846,MIA
315966658.17673963,00000000-0000-0000-0000-000000001579,OTHERS,561.940137894107,2299.654344514753,MIA
315966658.17673963,00000000-0000-0000-0000-000000001685,OTHERS,565.0222994063204,2298.682262719827,MIA
315966658.17673963,00000000-0000-0000-0000-000000001751,OTHERS,556.7585025400016,2354.3407733508884,MIA
315966658.17673963,00000000-0000-0000-0000-000000002047,OTHERS,526.3026192829636,2349.048530270505,MIA
315966658.17673963,00000000-0000-0000-0000-000000001775,OTHERS,565.9173932370912,2262.238570586773,MIA
315966658.17673963,00000000-0000-0000-0000-000000001973,OTHERS,575.8125899261797,2355.970564288102,MIA
315966658.17673963,00000000-0000-0000-0000-000000002012,OTHERS,583.0440168197371,2251.618437336564,MIA
315966658.17673963,00000000-0000-0000-0000-000000001870,OTHERS,564.0941462239998,2249.1024694513253,MIA
315966658.17673963,00000000-0000-0000-0000-000000002049,OTHERS,560.8958496982036,2367.828306266748,MIA
315966658.17673963,00000000-0000-0000-0000-000000001310,OTHERS,562.7825428800505,2269.122930741841,MIA
315966658.17673963,00000000-0000-0000-0000-000000002026,OTHERS,573.0273329977199,2226.229001464088,MIA
315966658.17673963,00000000-0000-0000-0000-000000002048,OTHERS,596.451208248841,2248.385804354469,MIA
315966658.17673963,00000000-0000-0000-0000-000000002027,OTHERS,573.4767601907133,2234.235590295458,MIA
315966658.17673963,00000000-0000-0000-0000-000000002053,OTHERS,526.9281526226903,2304.331572677888,MIA
315966658.17673963,00000000-0000-0000-0000-000000002019,OTHERS,570.1011158516559,2230.9710719547893,MIA
315966658.17673963,00000000-0000-0000-0000-000000001227,AGENT,565.883453069033,2276.3809675466728,MIA
315966658.17673963,00000000-0000-0000-0000-000000001969,OTHERS,523.8108457030462,2304.94129726578,MIA
315966658.17673963,00000000-0000-0000-0000-000000001917,OTHERS,530.4496645208161,2305.294304720376,MIA
315966658.17673963,00000000-0000-0000-0000-000000001821,OTHERS,594.2029019710918,2328.6538636717464,MIA
315966658.3019092,00000000-0000-0000-0000-000000000000,AV,565.5016922910078,2288.4100110527984,MIA
315966658.3019092,00000000-0000-0000-0000-000000001425,OTHERS,562.1922619322369,2282.231413617587,MIA
315966658.3019092,00000000-0000-0000-0000-000000001900,OTHERS,599.2500269155194,2329.8031594641284,MIA
315966658.3019092,00000000-0000-0000-0000-000000001579,OTHERS,561.947100815531,2299.300710529565,MIA
315966658.3019092,00000000-0000-0000-0000-000000001685,OTHERS,565.032649315217,2298.3618300225503,MIA
315966658.3019092,00000000-0000-0000-0000-000000001821,OTHERS,594.1364254082184,2328.6500384623205,MIA
315966658.3019092,00000000-0000-0000-0000-000000002047,OTHERS,526.5771663957428,2349.0522260437233,MIA
315966658.3019092,00000000-0000-0000-0000-000000001775,OTHERS,565.944413431017,2261.783545969301,MIA
315966658.3019092,00000000-0000-0000-0000-000000001973,OTHERS,575.9030710494984,2356.026811538687,MIA
315966658.3019092,00000000-0000-0000-0000-000000002012,OTHERS,583.152229913888,2251.376990011687,MIA
315966658.3019092,00000000-0000-0000-0000-000000001870,OTHERS,564.1527002802802,2248.2013155941545,MIA
315966658.3019092,00000000-0000-0000-0000-000000002049,OTHERS,560.8754461634709,2367.815431768181,MIA
315966658.3019092,00000000-0000-0000-0000-000000001310,OTHERS,562.7902204985367,2268.377509145885,MIA
315966658.3019092,00000000-0000-0000-0000-000000001751,OTHERS,556.2099297512674,2354.666353279577,MIA
315966658.3019092,00000000-0000-0000-0000-000000002026,OTHERS,573.0426833946243,2226.2910086724974,MIA
315966658.3019092,00000000-0000-0000-0000-000000002048,OTHERS,596.8546223743041,2248.2907103202288,MIA
315966658.3019092,00000000-0000-0000-0000-000000002027,OTHERS,573.451205349827,2234.308324675219,MIA
315966658.3019092,00000000-0000-0000-0000-000000002053,OTHERS,526.9281526228832,2304.3315726743426,MIA
315966658.3019092,00000000-0000-0000-0000-000000002019,OTHERS,570.1963932823688,2230.3325219304584,MIA
315966658.3019092,00000000-0000-0000-0000-000000001227,AGENT,565.8767924668086,2275.899301427396,MIA
315966658.3019092,00000000-0000-0000-0000-000000001969,OTHERS,524.0178615165036,2305.224784544573,MIA
315966658.3019092,00000000-0000-0000-0000-000000001917,OTHERS,529.9657477316682,2305.0069955898393,MIA
315966658.4670263,00000000-0000-0000-0000-000000000000,AV,565.5129832170771,2287.69386125658,MIA
315966658.4670263,00000000-0000-0000-0000-000000001425,OTHERS,562.183465474404,2281.317673478032,MIA
315966658.4670263,00000000-0000-0000-0000-000000001900,OTHERS,599.2108256980814,2329.785939084521,MIA
315966658.4670263,00000000-0000-0000-0000-000000001579,OTHERS,561.9524768542617,2298.394614838768,MIA
315966658.4670263,00000000-0000-0000-0000-000000001685,OTHERS,565.0410764973782,2297.5486408952647,MIA
315966658.4670263,00000000-0000-0000-0000-000000001821,OTHERS,593.4555609850587,2328.5253944454466,MIA
315966658.4670263,00000000-0000-0000-0000-000000001870,OTHERS,564.268218175302,2246.1328575228813,MIA
315966658.4670263,00000000-0000-0000-0000-000000001227,AGENT,565.7593576403208,2275.1673261555657,MIA
315966658.4670263,00000000-0000-0000-0000-000000001917,OTHERS,529.8341386464729,2305.075079883533,MIA
315966658.4670263,00000000-0000-0000-0000-000000001969,OTHERS,524.7628184659819,2305.118017485769,MIA
315966658.4670263,00000000-0000-0000-0000-000000001751,OTHERS,555.9394283131096,2355.1227839305193,MIA
315966658.4670263,00000000-0000-0000-0000-000000002026,OTHERS,573.3197141140979,2225.3988879591143,MIA
315966658.4670263,00000000-0000-0000-0000-000000001775,OTHERS,565.9321523751082,2260.545600072291,MIA
315966658.4670263,00000000-0000-0000-0000-000000002047,OTHERS,527.1161891846089,2349.065525102873,MIA
315966658.4670263,00000000-0000-0000-0000-000000002012,OTHERS,583.1342286211707,2251.616112755915,MIA
315966658.4670263,00000000-0000-0000-0000-000000001973,OTHERS,576.0253923352293,2355.9073815311817,MIA
315966658.4670263,00000000-0000-0000-0000-000000002019,OTHERS,570.1156285985674,2230.942921156396,MIA
315966658.4670263,00000000-0000-0000-0000-000000002049,OTHERS,562.8539991463136,2368.739859882599,MIA
315966658.4670263,00000000-0000-0000-0000-000000001310,OTHERS,562.709084459528,2266.58635315838,MIA
315966658.4670263,00000000-0000-0000-0000-000000002062,OTHERS,559.6740601122049,2367.2870560634783,MIA
315966658.4670263,00000000-0000-0000-0000-000000002048,OTHERS,599.0433840611496,2248.431353380852,MIA
315966658.4670263,00000000-0000-0000-0000-000000002027,OTHERS,573.5572390044208,2233.3122475490995,MIA
315966658.59703016,00000000-0000-0000-0000-000000000000,AV,565.5227684023672,2287.144358229456,MIA
315966658.59703016,00000000-0000-0000-0000-000000001310,OTHERS,562.7875097682536,2266.098964118911,MIA
315966658.59703016,00000000-0000-0000-0000-000000001425,OTHERS,562.2176678009955,2280.686896875493,MIA
315966658.59703016,00000000-0000-0000-0000-000000001900,OTHERS,599.0990042548283,2329.803824887788,MIA
315966658.59703016,00000000-0000-0000-0000-000000001579,OTHERS,561.9568253261338,2298.196448164252,MIA
315966658.59703016,00000000-0000-0000-0000-000000001685,OTHERS,565.0667400950082,2297.2555977182087,MIA
315966658.59703016,00000000-0000-0000-0000-000000001775,OTHERS,566.047973886437,2259.6731683612234,MIA
315966658.59703016,00000000-0000-0000-0000-000000001821,OTHERS,593.2457975801294,2328.510097425561,MIA
315966658.59703016,00000000-0000-0000-0000-000000001870,OTHERS,564.3530600092172,2245.2757454973635,MIA
315966658.59703016,00000000-0000-0000-0000-000000001751,OTHERS,555.9394283131096,2355.1227839305193,MIA
315966658.59703016,00000000-0000-0000-0000-000000002026,OTHERS,572.980353440727,2226.0359221167764,MIA
315966658.59703016,00000000-0000-0000-0000-000000001227,AGENT,565.760137076971,2274.681783983899,MIA
315966658.59703016,00000000-0000-0000-0000-000000001917,OTHERS,530.189949386942,2305.0787086109767,MIA
315966658.59703016,00000000-0000-0000-0000-000000001969,OTHERS,524.7628184661993,2305.1180174819824,MIA
315966658.59703016,00000000-0000-0000-0000-000000002049,OTHERS,559.6807387921972,2367.4972885582965,MIA
315966658.59703016,00000000-0000-0000-0000-000000002019,OTHERS,570.0558228532268,2230.9457295728575,MIA
315966658.59703016,00000000-0000-0000-0000-000000002047,OTHERS,527.478424707183,2349.1093342496474,MIA
