TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971293.37690496,00000000-0000-0000-0000-000000000000,AV,689.902437124178,3471.761356025896,MIA
315971293.37690496,00000000-0000-0000-0000-000000064851,OTHERS,695.1776144100568,3410.1897284551487,MIA
315971293.37690496,00000000-0000-0000-0000-000000065484,OTHERS,691.7788039924229,3514.8102995269555,MIA
315971293.37690496,00000000-0000-0000-0000-000000065498,OTHERS,694.0495077838539,3473.594425772323,MIA
315971293.37690496,00000000-0000-0000-0000-000000065178,OTHERS,692.8025350257816,3493.369660722354,MIA
315971293.37690496,00000000-0000-0000-0000-000000065540,OTHERS,699.5729386099008,3579.1936985991942,MIA
315971293.37690496,00000000-0000-0000-0000-000000065608,OTHERS,697.3786958387041,3531.871565267067,MIA
315971293.37690496,00000000-0000-0000-0000-000000065656,AGENT,699.257560293788,3417.855876598334,MIA
315971293.37690496,00000000-0000-0000-0000-000000065655,OTHERS,703.1851888269476,3487.1354739468907,MIA
315971293.37690496,00000000-0000-0000-0000-000000065751,OTHERS,690.9267117486688,3433.678198719021,MIA
315971293.37690496,00000000-0000-0000-0000-000000065616,OTHERS,701.198868074998,3531.29612556906,MIA
315971293.37690496,00000000-0000-0000-0000-000000065665,OTHERS,699.3384621603549,3486.064023554208,MIA
315971293.37690496,00000000-0000-0000-0000-000000063817,OTHERS,693.5877621238506,3458.622782295614,MIA
315971293.37690496,00000000-0000-0000-0000-000000065222,OTHERS,689.4215507970513,3488.9353467538813,MIA
315971293.37690496,00000000-0000-0000-0000-000000065728,OTHERS,682.9505077212227,3417.2382425915985,MIA
315971293.37690496,00000000-0000-0000-0000-000000065601,OTHERS,699.8125844722407,3565.1942549389423,MIA
315971293.37690496,00000000-0000-0000-0000-000000065734,OTHERS,693.3467269699544,3432.632792419745,MIA
315971293.37690496,00000000-0000-0000-0000-000000065756,OTHERS,704.122788840118,3446.331379957045,MIA
